target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
1:175990412-175990413	0.006210169418915616	232	209	218	212	0	0.0
1:175990412-175990413	0.004520353656360241	162	154	158	155	0	0.0
1:175990412-175990413	0.0032903445623126675	114	109	112	109	0	0.0
1:175990412-175990413	0.002395026619987486	85	84	85	84	0	0.0
1:175990412-175990413	0.0017433288221999873	59	58	59	58	0	0.0
1:175990412-175990413	0.0012689610031679222	48	47	48	47	0	0.0
1:175990412-175990413	0.0009236708571873865	39	38	39	38	0	0.0
1:175990412-175990413	0.0006723357536499335	27	27	27	27	0	0.0
1:175990412-175990413	0.0004893900918477494	22	22	22	22	0	0.0
1:175990412-175990413	0.0003562247890262444	20	20	20	20	0	0.0
1:175990412-175990413	0.0002592943797404667	13	13	13	13	0	0.0
1:175990412-175990413	0.00018873918221350977	10	10	10	10	0	0.0
1:175990412-175990413	0.00013738237958832623	6	6	6	6	0	0.0
1:175990412-175990413	0.0001	5	5	5	5	0	0.0
1:88144322-88144323	1.0	41522	1989	3653	2344	1208	0.515358361774744
1:88144322-88144323	0.7278953843983146	30104	1936	3538	2288	1122	0.49038461538461536
1:88144322-88144323	0.5298316906283708	22069	1868	3413	2221	1023	0.4606033318325079
1:88144322-88144323	0.38566204211634725	16079	1788	3246	2132	891	0.4179174484052533
1:88144322-88144323	0.2807216203941176	11631	1710	3062	2037	722	0.3544428080510555
1:88144322-88144323	0.20433597178569418	8446	1591	2814	1901	534	0.2809047869542346
1:88144322-88144323	0.14873521072935117	6095	1484	2527	1773	336	0.1895093062605753
1:88144322-88144323	0.1082636733874054	4444	1355	2204	1618	197	0.12175525339925834
1:88144322-88144323	0.07880462815669913	3268	1224	1881	1447	115	0.07947477539737388
1:88144322-88144323	0.05736152510448681	2358	1076	1562	1258	52	0.04133545310015898
1:88144322-88144323	0.041753189365604	1732	923	1258	1064	29	0.02725563909774436
1:88144322-88144323	0.03039195382313198	1265	785	1003	873	12	0.013745704467353952
1:88144322-88144323	0.02212216291070448	934	631	781	691	3	0.004341534008683068
1:88144322-88144323	0.01610262027560939	685	498	595	542	2	0.0036900369003690036
1:88144322-88144323	0.011721022975334805	494	398	450	426	0	0.0
1:88144322-88144323	0.008531678524172805	357	303	334	320	0	0.0
1:88144322-88144323	0.006210169418915616	262	224	248	237	0	0.0
1:88144322-88144323	0.004520353656360241	198	175	190	184	0	0.0
1:88144322-88144323	0.0032903445623126675	149	136	144	140	0	0.0
1:88144322-88144323	0.002395026619987486	103	93	99	96	0	0.0
1:88144322-88144323	0.0017433288221999873	75	73	75	73	0	0.0
1:88144322-88144323	0.0012689610031679222	49	48	49	48	0	0.0
1:88144322-88144323	0.0009236708571873865	38	37	38	37	0	0.0
1:88144322-88144323	0.0006723357536499335	30	30	30	30	0	0.0
1:88144322-88144323	0.0004893900918477494	24	24	24	24	0	0.0
1:88144322-88144323	0.0003562247890262444	17	17	17	17	0	0.0
1:88144322-88144323	0.0002592943797404667	14	14	14	14	0	0.0
1:88144322-88144323	0.00018873918221350977	13	13	13	13	0	0.0
1:88144322-88144323	0.00013738237958832623	7	7	7	7	0	0.0
1:88144322-88144323	0.0001	5	5	5	5	0	0.0
1:177824764-177824765	1.0	31178	1756	2940	1955	875	0.4475703324808184
1:177824764-177824765	0.7278953843983146	22693	1700	2833	1889	804	0.42562202223398626
1:177824764-177824765	0.5298316906283708	16516	1622	2696	1815	721	0.3972451790633609
1:177824764-177824765	0.38566204211634725	12077	1547	2551	1734	620	0.3575547866205306
1:177824764-177824765	0.2807216203941176	8705	1445	2344	1621	508	0.3133867982726712
1:177824764-177824765	0.20433597178569418	6340	1352	2138	1508	386	0.25596816976127323
1:177824764-177824765	0.14873521072935117	4654	1253	1927	1394	258	0.18507890961262555
1:177824764-177824765	0.1082636733874054	3384	1139	1690	1266	141	0.11137440758293839
1:177824764-177824765	0.07880462815669913	2452	1012	1421	1122	80	0.07130124777183601
1:177824764-177824765	0.05736152510448681	1760	856	1146	948	38	0.04008438818565401
1:177824764-177824765	0.041753189365604	1267	720	902	784	16	0.02040816326530612
1:177824764-177824765	0.03039195382313198	906	593	720	640	6	0.009375
1:177824764-177824765	0.02212216291070448	661	475	550	500	3	0.006
1:177824764-177824765	0.01610262027560939	482	376	422	391	2	0.005115089514066497
1:177824764-177824765	0.011721022975334805	344	286	312	293	0	0.0
1:177824764-177824765	0.008531678524172805	258	227	244	230	0	0.0
1:177824764-177824765	0.006210169418915616	189	171	181	174	0	0.0
1:177824764-177824765	0.004520353656360241	132	124	128	126	0	0.0
1:177824764-177824765	0.0032903445623126675	93	89	91	90	0	0.0
1:177824764-177824765	0.002395026619987486	62	61	62	61	0	0.0
1:177824764-177824765	0.0017433288221999873	49	48	49	48	0	0.0
1:177824764-177824765	0.0012689610031679222	33	32	33	32	0	0.0
1:177824764-177824765	0.0009236708571873865	28	27	28	27	0	0.0
1:177824764-177824765	0.0006723357536499335	17	17	17	17	0	0.0
1:177824764-177824765	0.0004893900918477494	13	13	13	13	0	0.0
1:177824764-177824765	0.0003562247890262444	8	8	8	8	0	0.0
1:177824764-177824765	0.0002592943797404667	6	6	6	6	0	0.0
1:177824764-177824765	0.00018873918221350977	5	5	5	5	0	0.0
1:177824764-177824765	0.00013738237958832623	3	3	3	3	0	0.0
1:177824764-177824765	0.0001	2	2	2	2	0	0.0
1:217270702-217270703	1.0	27986	1650	2867	1928	845	0.4382780082987552
1:217270702-217270703	0.7278953843983146	20337	1582	2759	1853	762	0.41122504047490555
1:217270702-217270703	0.5298316906283708	14835	1515	2627	1777	675	0.3798536859876196
1:217270702-217270703	0.38566204211634725	10750	1446	2469	1689	576	0.3410301953818828
1:217270702-217270703	0.2807216203941176	7800	1373	2302	1604	463	0.2886533665835411
1:217270702-217270703	0.20433597178569418	5704	1281	2088	1504	327	0.21742021276595744
1:217270702-217270703	0.14873521072935117	4152	1178	1834	1372	208	0.15160349854227406
1:217270702-217270703	0.1082636733874054	3003	1063	1609	1235	112	0.09068825910931175
1:217270702-217270703	0.07880462815669913	2171	928	1356	1068	52	0.04868913857677903
1:217270702-217270703	0.05736152510448681	1568	783	1099	905	27	0.02983425414364641
1:217270702-217270703	0.041753189365604	1152	671	887	760	8	0.010526315789473684
1:217270702-217270703	0.03039195382313198	841	554	694	625	5	0.008
1:217270702-217270703	0.02212216291070448	631	440	531	489	2	0.00408997955010225
1:217270702-217270703	0.01610262027560939	459	359	404	382	0	0.0
1:217270702-217270703	0.011721022975334805	338	286	313	302	0	0.0
1:217270702-217270703	0.008531678524172805	253	218	238	231	0	0.0
1:217270702-217270703	0.006210169418915616	179	155	169	165	0	0.0
1:217270702-217270703	0.004520353656360241	131	117	126	123	0	0.0
1:217270702-217270703	0.0032903445623126675	91	86	88	88	0	0.0
1:217270702-217270703	0.002395026619987486	72	69	70	70	0	0.0
1:217270702-217270703	0.0017433288221999873	46	44	45	45	0	0.0
1:217270702-217270703	0.0012689610031679222	32	31	32	32	0	0.0
1:217270702-217270703	0.0009236708571873865	28	27	28	28	0	0.0
1:217270702-217270703	0.0006723357536499335	20	20	20	20	0	0.0
1:217270702-217270703	0.0004893900918477494	14	14	14	14	0	0.0
1:217270702-217270703	0.0003562247890262444	10	10	10	10	0	0.0
1:217270702-217270703	0.0002592943797404667	7	7	7	7	0	0.0
1:217270702-217270703	0.00018873918221350977	4	4	4	4	0	0.0
1:217270702-217270703	0.00013738237958832623	4	4	4	4	0	0.0
1:217270702-217270703	0.0001	3	3	3	3	0	0.0
1:201376629-201376630	1.0	39583	2139	3697	2515	1021	0.4059642147117296
1:201376629-201376630	0.7278953843983146	28660	2055	3522	2410	952	0.3950207468879668
1:201376629-201376630	0.5298316906283708	20886	1955	3328	2293	840	0.3663323157435674
1:201376629-201376630	0.38566204211634725	15252	1833	3115	2160	722	0.33425925925925926
1:201376629-201376630	0.2807216203941176	11147	1717	2881	2026	585	0.288746298124383
1:201376629-201376630	0.20433597178569418	8115	1574	2612	1858	438	0.2357373519913886
1:201376629-201376630	0.14873521072935117	5905	1429	2313	1674	310	0.18518518518518517
1:201376629-201376630	0.1082636733874054	4300	1300	2011	1513	199	0.13152676801057503
1:201376629-201376630	0.07880462815669913	3149	1152	1716	1331	133	0.09992486851990984
1:201376629-201376630	0.05736152510448681	2309	1005	1439	1152	74	0.0642361111111111
1:201376629-201376630	0.041753189365604	1703	853	1173	968	41	0.042355371900826444
1:201376629-201376630	0.03039195382313198	1204	680	903	768	18	0.0234375
1:201376629-201376630	0.02212216291070448	867	552	700	613	7	0.011419249592169658
1:201376629-201376630	0.01610262027560939	617	440	535	482	3	0.006224066390041493
1:201376629-201376630	0.011721022975334805	442	344	393	360	2	0.005555555555555556
1:201376629-201376630	0.008531678524172805	322	257	291	270	1	0.003703703703703704
1:201376629-201376630	0.006210169418915616	241	211	228	218	0	0.0
1:201376629-201376630	0.004520353656360241	160	146	156	150	0	0.0
1:201376629-201376630	0.0032903445623126675	115	110	114	112	0	0.0
1:201376629-201376630	0.002395026619987486	90	88	90	89	0	0.0
1:201376629-201376630	0.0017433288221999873	63	62	63	62	0	0.0
1:201376629-201376630	0.0012689610031679222	50	49	50	49	0	0.0
1:201376629-201376630	0.0009236708571873865	32	32	32	32	0	0.0
1:201376629-201376630	0.0006723357536499335	25	25	25	25	0	0.0
1:201376629-201376630	0.0004893900918477494	12	12	12	12	0	0.0
1:201376629-201376630	0.0003562247890262444	8	8	8	8	0	0.0
1:201376629-201376630	0.0002592943797404667	5	5	5	5	0	0.0
1:201376629-201376630	0.00018873918221350977	5	5	5	5	0	0.0
1:201376629-201376630	0.00013738237958832623	5	5	5	5	0	0.0
1:201376629-201376630	0.0001	4	4	4	4	0	0.0
1:17893475-17893476	1.0	10066	1855	3160	2280	499	0.218859649122807
1:17893475-17893476	0.7278953843983146	7324	1721	2827	2105	355	0.16864608076009502
1:17893475-17893476	0.5298316906283708	5264	1558	2457	1893	197	0.10406761753829899
1:17893475-17893476	0.38566204211634725	3797	1404	2092	1679	109	0.06491959499702203
1:17893475-17893476	0.2807216203941176	2774	1230	1736	1438	58	0.04033379694019471
1:17893475-17893476	0.20433597178569418	2005	1046	1411	1196	26	0.021739130434782608
1:17893475-17893476	0.14873521072935117	1452	873	1126	982	9	0.009164969450101833
1:17893475-17893476	0.1082636733874054	1050	716	867	783	3	0.0038314176245210726
1:17893475-17893476	0.07880462815669913	786	596	683	638	2	0.003134796238244514
1:17893475-17893476	0.05736152510448681	555	447	499	474	1	0.002109704641350211
1:17893475-17893476	0.041753189365604	416	353	383	364	0	0.0
1:17893475-17893476	0.03039195382313198	285	260	271	266	0	0.0
1:17893475-17893476	0.02212216291070448	196	185	187	187	0	0.0
1:17893475-17893476	0.01610262027560939	137	131	132	132	0	0.0
1:17893475-17893476	0.011721022975334805	98	94	95	95	0	0.0
1:17893475-17893476	0.008531678524172805	66	64	65	65	0	0.0
1:17893475-17893476	0.006210169418915616	53	52	53	53	0	0.0
1:17893475-17893476	0.004520353656360241	36	35	36	36	0	0.0
1:17893475-17893476	0.0032903445623126675	27	27	27	27	0	0.0
1:17893475-17893476	0.002395026619987486	19	19	19	19	0	0.0
1:17893475-17893476	0.0017433288221999873	14	14	14	14	0	0.0
1:17893475-17893476	0.0012689610031679222	10	10	10	10	0	0.0
1:17893475-17893476	0.0009236708571873865	6	6	6	6	0	0.0
1:17893475-17893476	0.0006723357536499335	6	6	6	6	0	0.0
1:17893475-17893476	0.0004893900918477494	5	5	5	5	0	0.0
1:17893475-17893476	0.0003562247890262444	3	3	3	3	0	0.0
1:17893475-17893476	0.0002592943797404667	2	2	2	2	0	0.0
1:17893475-17893476	0.00018873918221350977	2	2	2	2	0	0.0
1:17893475-17893476	0.00013738237958832623	1	1	1	1	0	0.0
1:17893475-17893476	0.0001	1	1	1	1	0	0.0
1:24503933-24503934	1.0	35842	2541	4494	2989	1269	0.4245567079290733
1:24503933-24503934	0.7278953843983146	26072	2410	4274	2859	1139	0.39839104582021684
1:24503933-24503934	0.5298316906283708	18910	2289	4025	2725	978	0.3588990825688073
1:24503933-24503934	0.38566204211634725	13760	2160	3761	2595	782	0.30134874759152214
1:24503933-24503934	0.2807216203941176	10097	2001	3451	2420	592	0.24462809917355371
1:24503933-24503934	0.20433597178569418	7293	1854	3088	2239	400	0.1786511835640911
1:24503933-24503934	0.14873521072935117	5350	1685	2706	2033	258	0.12690605017215936
1:24503933-24503934	0.1082636733874054	3893	1505	2294	1795	139	0.07743732590529248
1:24503933-24503934	0.07880462815669913	2810	1290	1868	1526	63	0.04128440366972477
1:24503933-24503934	0.05736152510448681	1999	1072	1459	1236	29	0.023462783171521034
1:24503933-24503934	0.041753189365604	1495	906	1181	1021	16	0.015670910871694418
1:24503933-24503934	0.03039195382313198	1098	742	921	822	6	0.0072992700729927005
1:24503933-24503934	0.02212216291070448	785	586	698	636	1	0.0015723270440251573
1:24503933-24503934	0.01610262027560939	564	452	518	483	0	0.0
1:24503933-24503934	0.011721022975334805	398	337	374	356	0	0.0
1:24503933-24503934	0.008531678524172805	285	256	272	262	0	0.0
1:24503933-24503934	0.006210169418915616	195	180	189	182	0	0.0
1:24503933-24503934	0.004520353656360241	144	135	139	137	0	0.0
1:24503933-24503934	0.0032903445623126675	110	104	107	106	0	0.0
1:24503933-24503934	0.002395026619987486	77	72	75	74	0	0.0
1:24503933-24503934	0.0017433288221999873	60	57	59	58	0	0.0
1:24503933-24503934	0.0012689610031679222	44	42	44	43	0	0.0
1:24503933-24503934	0.0009236708571873865	34	33	34	33	0	0.0
1:24503933-24503934	0.0006723357536499335	26	26	26	26	0	0.0
1:24503933-24503934	0.0004893900918477494	18	18	18	18	0	0.0
1:24503933-24503934	0.0003562247890262444	13	13	13	13	0	0.0
1:24503933-24503934	0.0002592943797404667	10	10	10	10	0	0.0
1:24503933-24503934	0.00018873918221350977	8	8	8	8	0	0.0
1:24503933-24503934	0.00013738237958832623	7	7	7	7	0	0.0
1:24503933-24503934	0.0001	6	6	6	6	0	0.0
1:26510718-26510719	1.0	33102	2554	4798	3229	1297	0.40167234437906474
1:26510718-26510719	0.7278953843983146	24194	2432	4551	3094	1107	0.35778926955397544
1:26510718-26510719	0.5298316906283708	17522	2289	4231	2924	903	0.3088235294117647
1:26510718-26510719	0.38566204211634725	12811	2165	3945	2769	685	0.24738172625496568
1:26510718-26510719	0.2807216203941176	9417	2014	3551	2566	499	0.19446609508963367
1:26510718-26510719	0.20433597178569418	6769	1820	3093	2302	332	0.14422241529105126
1:26510718-26510719	0.14873521072935117	4865	1634	2594	2021	182	0.0900544285007422
1:26510718-26510719	0.1082636733874054	3527	1421	2158	1742	98	0.05625717566016074
1:26510718-26510719	0.07880462815669913	2570	1235	1749	1478	47	0.031799729364005415
1:26510718-26510719	0.05736152510448681	1919	1060	1424	1248	19	0.015224358974358974
1:26510718-26510719	0.041753189365604	1402	877	1120	1012	7	0.00691699604743083
1:26510718-26510719	0.03039195382313198	1030	707	866	799	5	0.006257822277847309
1:26510718-26510719	0.02212216291070448	736	557	656	615	2	0.0032520325203252032
1:26510718-26510719	0.01610262027560939	532	432	488	462	0	0.0
1:26510718-26510719	0.011721022975334805	387	326	361	345	0	0.0
1:26510718-26510719	0.008531678524172805	271	242	259	251	0	0.0
1:26510718-26510719	0.006210169418915616	186	172	179	176	0	0.0
1:26510718-26510719	0.004520353656360241	137	130	133	131	0	0.0
1:26510718-26510719	0.0032903445623126675	101	99	100	100	0	0.0
1:26510718-26510719	0.002395026619987486	65	65	65	65	0	0.0
1:26510718-26510719	0.0017433288221999873	49	49	49	49	0	0.0
1:26510718-26510719	0.0012689610031679222	35	35	35	35	0	0.0
1:26510718-26510719	0.0009236708571873865	23	23	23	23	0	0.0
1:26510718-26510719	0.0006723357536499335	17	17	17	17	0	0.0
1:26510718-26510719	0.0004893900918477494	12	12	12	12	0	0.0
1:26510718-26510719	0.0003562247890262444	7	7	7	7	0	0.0
1:26510718-26510719	0.0002592943797404667	6	6	6	6	0	0.0
1:26510718-26510719	0.00018873918221350977	4	4	4	4	0	0.0
1:26510718-26510719	0.00013738237958832623	3	3	3	3	0	0.0
1:26510718-26510719	0.0001	3	3	3	3	0	0.0
1:112875206-112875207	1.0	30852	1868	3451	2251	1037	0.4606841403820524
1:112875206-112875207	0.7278953843983146	22448	1796	3307	2160	942	0.4361111111111111
1:112875206-112875207	0.5298316906283708	16373	1734	3140	2091	821	0.39263510282161646
1:112875206-112875207	0.38566204211634725	11992	1657	2929	1991	670	0.3365143144148669
1:112875206-112875207	0.2807216203941176	8748	1574	2705	1876	494	0.26332622601279315
1:112875206-112875207	0.20433597178569418	6352	1459	2422	1732	351	0.20265588914549654
1:112875206-112875207	0.14873521072935117	4630	1351	2136	1586	211	0.1330390920554855
1:112875206-112875207	0.1082636733874054	3364	1210	1838	1408	121	0.0859375
1:112875206-112875207	0.07880462815669913	2436	1081	1558	1243	50	0.04022526146419952
1:112875206-112875207	0.05736152510448681	1757	929	1253	1052	19	0.01806083650190114
1:112875206-112875207	0.041753189365604	1295	802	1019	888	9	0.010135135135135136
1:112875206-112875207	0.03039195382313198	953	661	797	714	5	0.0070028011204481795
1:112875206-112875207	0.02212216291070448	675	514	596	549	2	0.0036429872495446266
1:112875206-112875207	0.01610262027560939	473	388	431	408	1	0.0024509803921568627
1:112875206-112875207	0.011721022975334805	361	307	335	318	0	0.0
1:112875206-112875207	0.008531678524172805	277	243	259	249	0	0.0
1:112875206-112875207	0.006210169418915616	216	196	206	198	0	0.0
1:112875206-112875207	0.004520353656360241	168	154	161	156	0	0.0
1:112875206-112875207	0.0032903445623126675	127	117	122	118	0	0.0
1:112875206-112875207	0.002395026619987486	85	80	83	80	0	0.0
1:112875206-112875207	0.0017433288221999873	61	60	61	60	0	0.0
1:112875206-112875207	0.0012689610031679222	47	47	47	47	0	0.0
1:112875206-112875207	0.0009236708571873865	33	33	33	33	0	0.0
1:112875206-112875207	0.0006723357536499335	23	23	23	23	0	0.0
1:112875206-112875207	0.0004893900918477494	19	19	19	19	0	0.0
1:112875206-112875207	0.0003562247890262444	15	15	15	15	0	0.0
1:112875206-112875207	0.0002592943797404667	11	11	11	11	0	0.0
1:112875206-112875207	0.00018873918221350977	8	8	8	8	0	0.0
1:112875206-112875207	0.00013738237958832623	8	8	8	8	0	0.0
1:112875206-112875207	0.0001	6	6	6	6	0	0.0
1:31236384-31236385	1.0	10158	1930	3096	2224	505	0.227068345323741
1:31236384-31236385	0.7278953843983146	7411	1781	2763	2055	351	0.1708029197080292
1:31236384-31236385	0.5298316906283708	5401	1621	2443	1863	232	0.12453032742887815
1:31236384-31236385	0.38566204211634725	3948	1450	2100	1655	135	0.08157099697885196
1:31236384-31236385	0.2807216203941176	2900	1273	1768	1441	77	0.05343511450381679
1:31236384-31236385	0.20433597178569418	2074	1089	1436	1219	35	0.02871205906480722
1:31236384-31236385	0.14873521072935117	1504	894	1120	993	15	0.015105740181268883
1:31236384-31236385	0.1082636733874054	1079	722	861	786	6	0.007633587786259542
1:31236384-31236385	0.07880462815669913	788	581	654	616	4	0.006493506493506494
1:31236384-31236385	0.05736152510448681	585	460	503	485	0	0.0
1:31236384-31236385	0.041753189365604	434	369	392	380	0	0.0
1:31236384-31236385	0.03039195382313198	315	276	287	281	0	0.0
1:31236384-31236385	0.02212216291070448	229	206	213	210	0	0.0
