target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
1:47487734-47487735	0.0032903445623126675	199	174	187	182	0	0.0
1:47487734-47487735	0.002395026619987486	150	134	142	140	0	0.0
1:47487734-47487735	0.0017433288221999873	101	90	95	95	0	0.0
1:47487734-47487735	0.0012689610031679222	72	65	68	68	0	0.0
1:47487734-47487735	0.0009236708571873865	53	50	50	50	0	0.0
1:47487734-47487735	0.0006723357536499335	40	39	39	39	0	0.0
1:47487734-47487735	0.0004893900918477494	27	26	26	26	0	0.0
1:47487734-47487735	0.0003562247890262444	20	20	20	20	0	0.0
1:47487734-47487735	0.0002592943797404667	14	14	14	14	0	0.0
1:47487734-47487735	0.00018873918221350977	9	9	9	9	0	0.0
1:47487734-47487735	0.00013738237958832623	7	7	7	7	0	0.0
1:47487734-47487735	0.0001	3	3	3	3	0	0.0
1:35158834-35158835	1.0	59392	1798	3437	2212	1134	0.5126582278481012
1:35158834-35158835	0.7278953843983146	43186	1726	3343	2160	1092	0.5055555555555555
1:35158834-35158835	0.5298316906283708	31414	1663	3243	2091	1037	0.4959349593495935
1:35158834-35158835	0.38566204211634725	22936	1592	3114	2013	964	0.47888723298559366
1:35158834-35158835	0.2807216203941176	16583	1522	2982	1936	856	0.44214876033057854
1:35158834-35158835	0.20433597178569418	12067	1455	2840	1874	725	0.38687299893276417
1:35158834-35158835	0.14873521072935117	8791	1373	2635	1773	585	0.3299492385786802
1:35158834-35158835	0.1082636733874054	6357	1284	2388	1652	395	0.2391041162227603
1:35158834-35158835	0.07880462815669913	4652	1189	2127	1521	243	0.15976331360946747
1:35158834-35158835	0.05736152510448681	3389	1078	1829	1369	139	0.10153396639883126
1:35158834-35158835	0.041753189365604	2474	962	1531	1204	75	0.06229235880398671
1:35158834-35158835	0.03039195382313198	1795	840	1262	1034	38	0.0367504835589942
1:35158834-35158835	0.02212216291070448	1277	700	978	838	17	0.02028639618138425
1:35158834-35158835	0.01610262027560939	935	578	759	675	10	0.014814814814814815
1:35158834-35158835	0.011721022975334805	672	463	579	527	4	0.007590132827324478
1:35158834-35158835	0.008531678524172805	484	358	430	399	3	0.007518796992481203
1:35158834-35158835	0.006210169418915616	360	283	328	308	0	0.0
1:35158834-35158835	0.004520353656360241	267	221	245	233	0	0.0
1:35158834-35158835	0.0032903445623126675	189	168	178	173	0	0.0
1:35158834-35158835	0.002395026619987486	136	125	130	127	0	0.0
1:35158834-35158835	0.0017433288221999873	96	92	93	92	0	0.0
1:35158834-35158835	0.0012689610031679222	67	64	66	65	0	0.0
1:35158834-35158835	0.0009236708571873865	44	41	43	42	0	0.0
1:35158834-35158835	0.0006723357536499335	34	32	34	33	0	0.0
1:35158834-35158835	0.0004893900918477494	19	18	19	19	0	0.0
1:35158834-35158835	0.0003562247890262444	14	14	14	14	0	0.0
1:35158834-35158835	0.0002592943797404667	7	7	7	7	0	0.0
1:35158834-35158835	0.00018873918221350977	5	5	5	5	0	0.0
1:35158834-35158835	0.00013738237958832623	3	3	3	3	0	0.0
1:35158834-35158835	0.0001	2	2	2	2	0	0.0
1:17631304-17631305	1.0	47394	1596	2636	1678	918	0.5470798569725864
1:17631304-17631305	0.7278953843983146	34282	1542	2588	1649	873	0.5294117647058824
1:17631304-17631305	0.5298316906283708	24914	1482	2515	1604	820	0.5112219451371571
1:17631304-17631305	0.38566204211634725	18141	1420	2432	1555	746	0.4797427652733119
1:17631304-17631305	0.2807216203941176	13250	1353	2335	1506	681	0.45219123505976094
1:17631304-17631305	0.20433597178569418	9634	1300	2222	1457	579	0.3973919011667811
1:17631304-17631305	0.14873521072935117	7009	1234	2060	1394	453	0.3249641319942611
1:17631304-17631305	0.1082636733874054	5092	1153	1869	1305	337	0.2582375478927203
1:17631304-17631305	0.07880462815669913	3748	1048	1664	1193	226	0.18943839061190276
1:17631304-17631305	0.05736152510448681	2738	957	1458	1079	118	0.10936051899907322
1:17631304-17631305	0.041753189365604	1971	853	1222	952	53	0.05567226890756303
1:17631304-17631305	0.03039195382313198	1401	742	994	820	22	0.026829268292682926
1:17631304-17631305	0.02212216291070448	1017	604	774	662	4	0.006042296072507553
1:17631304-17631305	0.01610262027560939	759	510	625	554	0	0.0
1:17631304-17631305	0.011721022975334805	567	418	493	447	0	0.0
1:17631304-17631305	0.008531678524172805	411	323	369	340	0	0.0
1:17631304-17631305	0.006210169418915616	296	247	273	258	0	0.0
1:17631304-17631305	0.004520353656360241	205	182	196	190	0	0.0
1:17631304-17631305	0.0032903445623126675	152	139	146	142	0	0.0
1:17631304-17631305	0.002395026619987486	104	99	102	101	0	0.0
1:17631304-17631305	0.0017433288221999873	74	69	72	71	0	0.0
1:17631304-17631305	0.0012689610031679222	49	48	48	48	0	0.0
1:17631304-17631305	0.0009236708571873865	38	38	38	38	0	0.0
1:17631304-17631305	0.0006723357536499335	29	29	29	29	0	0.0
1:17631304-17631305	0.0004893900918477494	21	21	21	21	0	0.0
1:17631304-17631305	0.0003562247890262444	18	18	18	18	0	0.0
1:17631304-17631305	0.0002592943797404667	13	13	13	13	0	0.0
1:17631304-17631305	0.00018873918221350977	10	10	10	10	0	0.0
1:17631304-17631305	0.00013738237958832623	7	7	7	7	0	0.0
1:17631304-17631305	0.0001	5	5	5	5	0	0.0
1:18022797-18022798	1.0	36431	1654	3610	2542	877	0.34500393391030687
1:18022797-18022798	0.7278953843983146	26431	1521	3322	2339	798	0.34117144078666095
1:18022797-18022798	0.5298316906283708	19180	1408	3066	2157	688	0.3189615206305053
1:18022797-18022798	0.38566204211634725	13961	1318	2836	2000	582	0.291
1:18022797-18022798	0.2807216203941176	10214	1227	2554	1825	484	0.2652054794520548
1:18022797-18022798	0.20433597178569418	7360	1118	2279	1653	380	0.22988505747126436
1:18022797-18022798	0.14873521072935117	5357	1021	2001	1476	290	0.19647696476964768
1:18022797-18022798	0.1082636733874054	3913	936	1751	1298	210	0.1617873651771957
1:18022797-18022798	0.07880462815669913	2892	842	1499	1138	139	0.12214411247803164
1:18022797-18022798	0.05736152510448681	2126	742	1246	974	82	0.08418891170431211
1:18022797-18022798	0.041753189365604	1534	634	997	798	52	0.06516290726817042
1:18022797-18022798	0.03039195382313198	1111	545	800	669	19	0.028400597907324365
1:18022797-18022798	0.02212216291070448	812	454	634	545	7	0.012844036697247707
1:18022797-18022798	0.01610262027560939	605	378	495	448	2	0.004464285714285714
1:18022797-18022798	0.011721022975334805	433	301	373	346	0	0.0
1:18022797-18022798	0.008531678524172805	312	235	280	263	0	0.0
1:18022797-18022798	0.006210169418915616	221	178	207	196	0	0.0
1:18022797-18022798	0.004520353656360241	160	137	152	149	0	0.0
1:18022797-18022798	0.0032903445623126675	105	93	102	101	0	0.0
1:18022797-18022798	0.002395026619987486	73	70	72	72	0	0.0
1:18022797-18022798	0.0017433288221999873	49	49	49	49	0	0.0
1:18022797-18022798	0.0012689610031679222	39	39	39	39	0	0.0
1:18022797-18022798	0.0009236708571873865	26	26	26	26	0	0.0
1:18022797-18022798	0.0006723357536499335	20	20	20	20	0	0.0
1:18022797-18022798	0.0004893900918477494	16	16	16	16	0	0.0
1:18022797-18022798	0.0003562247890262444	11	11	11	11	0	0.0
1:18022797-18022798	0.0002592943797404667	9	9	9	9	0	0.0
1:18022797-18022798	0.00018873918221350977	6	6	6	6	0	0.0
1:18022797-18022798	0.00013738237958832623	4	4	4	4	0	0.0
1:18022797-18022798	0.0001	4	4	4	4	0	0.0
1:49594316-49594317	1.0	34650	603	892	569	313	0.5500878734622144
1:49594316-49594317	0.7278953843983146	25074	566	868	549	312	0.5683060109289617
1:49594316-49594317	0.5298316906283708	18329	525	843	527	306	0.5806451612903226
1:49594316-49594317	0.38566204211634725	13343	501	831	518	304	0.5868725868725869
1:49594316-49594317	0.2807216203941176	9679	473	811	500	298	0.596
1:49594316-49594317	0.20433597178569418	7062	454	794	488	288	0.5901639344262295
1:49594316-49594317	0.14873521072935117	5148	440	774	474	269	0.5675105485232067
1:49594316-49594317	0.1082636733874054	3776	425	748	461	243	0.527114967462039
1:49594316-49594317	0.07880462815669913	2721	418	722	454	207	0.45594713656387664
1:49594316-49594317	0.05736152510448681	1990	403	680	441	162	0.3673469387755102
1:49594316-49594317	0.041753189365604	1427	383	621	418	100	0.23923444976076555
1:49594316-49594317	0.03039195382313198	1037	353	548	385	55	0.14285714285714285
1:49594316-49594317	0.02212216291070448	738	315	453	343	27	0.07871720116618076
1:49594316-49594317	0.01610262027560939	527	277	369	297	11	0.037037037037037035
1:49594316-49594317	0.011721022975334805	382	237	293	251	6	0.02390438247011952
1:49594316-49594317	0.008531678524172805	277	194	228	201	0	0.0
1:49594316-49594317	0.006210169418915616	196	150	171	153	0	0.0
1:49594316-49594317	0.004520353656360241	143	115	128	117	0	0.0
1:49594316-49594317	0.0032903445623126675	108	95	98	95	0	0.0
1:49594316-49594317	0.002395026619987486	76	70	71	70	0	0.0
1:49594316-49594317	0.0017433288221999873	53	50	50	50	0	0.0
1:49594316-49594317	0.0012689610031679222	32	31	31	31	0	0.0
1:49594316-49594317	0.0009236708571873865	22	21	21	21	0	0.0
1:49594316-49594317	0.0006723357536499335	15	15	15	15	0	0.0
1:49594316-49594317	0.0004893900918477494	9	9	9	9	0	0.0
1:49594316-49594317	0.0003562247890262444	8	8	8	8	0	0.0
1:49594316-49594317	0.0002592943797404667	6	6	6	6	0	0.0
1:49594316-49594317	0.00018873918221350977	4	4	4	4	0	0.0
1:49594316-49594317	0.00013738237958832623	4	4	4	4	0	0.0
1:49594316-49594317	0.0001	3	3	3	3	0	0.0
1:22593619-22593620	1.0	49961	2075	4172	2944	1020	0.34646739130434784
1:22593619-22593620	0.7278953843983146	36407	1979	3874	2730	940	0.3443223443223443
1:22593619-22593620	0.5298316906283708	26383	1882	3567	2502	841	0.3361310951239009
1:22593619-22593620	0.38566204211634725	19268	1779	3286	2307	770	0.3337667967056784
1:22593619-22593620	0.2807216203941176	13992	1685	3017	2120	675	0.31839622641509435
1:22593619-22593620	0.20433597178569418	10172	1577	2762	1966	568	0.28891149542217703
1:22593619-22593620	0.14873521072935117	7410	1442	2467	1754	433	0.24686431014823262
1:22593619-22593620	0.1082636733874054	5437	1320	2192	1579	310	0.19632678910702978
1:22593619-22593620	0.07880462815669913	3963	1207	1915	1418	189	0.13328631875881522
1:22593619-22593620	0.05736152510448681	2933	1084	1626	1254	109	0.08692185007974482
1:22593619-22593620	0.041753189365604	2126	956	1332	1080	55	0.05092592592592592
1:22593619-22593620	0.03039195382313198	1571	822	1092	920	23	0.025
1:22593619-22593620	0.02212216291070448	1156	693	882	762	13	0.01706036745406824
1:22593619-22593620	0.01610262027560939	851	569	689	608	3	0.004934210526315789
1:22593619-22593620	0.011721022975334805	585	431	495	454	1	0.0022026431718061676
1:22593619-22593620	0.008531678524172805	420	326	370	342	0	0.0
1:22593619-22593620	0.006210169418915616	315	256	286	267	0	0.0
1:22593619-22593620	0.004520353656360241	226	195	211	202	0	0.0
1:22593619-22593620	0.0032903445623126675	165	144	157	150	0	0.0
1:22593619-22593620	0.002395026619987486	109	105	107	105	0	0.0
1:22593619-22593620	0.0017433288221999873	72	71	71	71	0	0.0
1:22593619-22593620	0.0012689610031679222	49	49	49	49	0	0.0
1:22593619-22593620	0.0009236708571873865	35	35	35	35	0	0.0
1:22593619-22593620	0.0006723357536499335	25	25	25	25	0	0.0
1:22593619-22593620	0.0004893900918477494	19	19	19	19	0	0.0
1:22593619-22593620	0.0003562247890262444	14	14	14	14	0	0.0
1:22593619-22593620	0.0002592943797404667	9	9	9	9	0	0.0
1:22593619-22593620	0.00018873918221350977	6	6	6	6	0	0.0
1:22593619-22593620	0.00013738237958832623	5	5	5	5	0	0.0
1:22593619-22593620	0.0001	4	4	4	4	0	0.0
1:22836828-22836829	1.0	39350	1368	2347	1493	807	0.5405224380442063
1:22836828-22836829	0.7278953843983146	28689	1322	2286	1450	780	0.5379310344827586
1:22836828-22836829	0.5298316906283708	20810	1280	2232	1419	739	0.5207892882311487
1:22836828-22836829	0.38566204211634725	15186	1243	2164	1378	676	0.49056603773584906
1:22836828-22836829	0.2807216203941176	11077	1210	2067	1334	588	0.4407796101949025
1:22836828-22836829	0.20433597178569418	8053	1162	1946	1283	467	0.36399064692127825
1:22836828-22836829	0.14873521072935117	5901	1108	1816	1230	371	0.3016260162601626
1:22836828-22836829	0.1082636733874054	4267	1047	1654	1160	251	0.21637931034482757
1:22836828-22836829	0.07880462815669913	3108	959	1466	1064	160	0.15037593984962405
1:22836828-22836829	0.05736152510448681	2262	859	1249	945	91	0.0962962962962963
1:22836828-22836829	0.041753189365604	1653	748	1011	815	57	0.06993865030674846
1:22836828-22836829	0.03039195382313198	1198	642	824	689	28	0.040638606676342524
1:22836828-22836829	0.02212216291070448	849	524	641	560	6	0.010714285714285714
1:22836828-22836829	0.01610262027560939	629	430	506	460	4	0.008695652173913044
1:22836828-22836829	0.011721022975334805	475	356	403	372	3	0.008064516129032258
1:22836828-22836829	0.008531678524172805	339	271	297	282	1	0.0035460992907801418
1:22836828-22836829	0.006210169418915616	252	215	229	219	1	0.0045662100456621
1:22836828-22836829	0.004520353656360241	184	167	174	169	0	0.0
1:22836828-22836829	0.0032903445623126675	117	111	113	111	0	0.0
1:22836828-22836829	0.002395026619987486	86	82	83	82	0	0.0
1:22836828-22836829	0.0017433288221999873	69	65	66	65	0	0.0
1:22836828-22836829	0.0012689610031679222	46	45	45	45	0	0.0
1:22836828-22836829	0.0009236708571873865	36	36	36	36	0	0.0
1:22836828-22836829	0.0006723357536499335	23	23	23	23	0	0.0
1:22836828-22836829	0.0004893900918477494	21	21	21	21	0	0.0
1:22836828-22836829	0.0003562247890262444	16	16	16	16	0	0.0
1:22836828-22836829	0.0002592943797404667	12	12	12	12	0	0.0
1:22836828-22836829	0.00018873918221350977	8	8	8	8	0	0.0
1:22836828-22836829	0.00013738237958832623	4	4	4	4	0	0.0
1:22836828-22836829	0.0001	4	4	4	4	0	0.0
1:23416870-23416871	1.0	32173	883	1472	967	469	0.48500517063081694
1:23416870-23416871	0.7278953843983146	23378	831	1406	915	447	0.4885245901639344
1:23416870-23416871	0.5298316906283708	16913	791	1347	870	428	0.49195402298850577
1:23416870-23416871	0.38566204211634725	12243	759	1291	839	394	0.4696066746126341
1:23416870-23416871	0.2807216203941176	8945	726	1236	800	355	0.44375
1:23416870-23416871	0.20433597178569418	6615	685	1159	759	307	0.4044795783926219
1:23416870-23416871	0.14873521072935117	4841	660	1091	731	247	0.3378932968536252
1:23416870-23416871	0.1082636733874054	3528	618	993	678	203	0.2994100294985251
1:23416870-23416871	0.07880462815669913	2542	578	910	628	145	0.23089171974522293
1:23416870-23416871	0.05736152510448681	1833	538	814	583	97	0.16638078902229847
1:23416870-23416871	0.041753189365604	1345	497	721	532	58	0.10902255639097744
1:23416870-23416871	0.03039195382313198	986	446	606	478	28	0.058577405857740586
1:23416870-23416871	0.02212216291070448	724	382	491	405	15	0.037037037037037035
1:23416870-23416871	0.01610262027560939	529	323	394	342	5	0.014619883040935672
1:23416870-23416871	0.011721022975334805	393	274	321	288	0	0.0
1:23416870-23416871	0.008531678524172805	293	220	246	228	0	0.0
1:23416870-23416871	0.006210169418915616	208	168	185	174	0	0.0
1:23416870-23416871	0.004520353656360241	157	131	143	134	0	0.0
1:23416870-23416871	0.0032903445623126675	115	102	107	103	0	0.0
1:23416870-23416871	0.002395026619987486	91	84	87	84	0	0.0
1:23416870-23416871	0.0017433288221999873	64	60	61	60	0	0.0
1:23416870-23416871	0.0012689610031679222	42	41	41	41	0	0.0
1:23416870-23416871	0.0009236708571873865	31	31	31	31	0	0.0
1:23416870-23416871	0.0006723357536499335	22	22	22	22	0	0.0
1:23416870-23416871	0.0004893900918477494	19	19	19	19	0	0.0
1:23416870-23416871	0.0003562247890262444	14	14	14	14	0	0.0
1:23416870-23416871	0.0002592943797404667	8	8	8	8	0	0.0
1:23416870-23416871	0.00018873918221350977	7	7	7	7	0	0.0
1:23416870-23416871	0.00013738237958832623	6	6	6	6	0	0.0
1:23416870-23416871	0.0001	5	5	5	5	0	0.0
1:23989518-23989519	1.0	26996	1388	2338	1540	740	0.4805194805194805
1:23989518-23989519	0.7278953843983146	19686	1338	2263	1489	692	0.46474143720617866
1:23989518-23989519	0.5298316906283708	14314	1290	2168	1433	627	0.43754361479413817
1:23989518-23989519	0.38566204211634725	10363	1237	2060	1381	541	0.3917451122375091
1:23989518-23989519	0.2807216203941176	7532	1181	1944	1328	423	0.3185240963855422
1:23989518-23989519	0.20433597178569418	5382	1100	1788	1254	320	0.2551834130781499
1:23989518-23989519	0.14873521072935117	3856	1012	1600	1158	200	0.17271157167530224
1:23989518-23989519	0.1082636733874054	2811	921	1397	1053	112	0.1063627730294397
1:23989518-23989519	0.07880462815669913	2028	819	1189	932	58	0.06223175965665236
1:23989518-23989519	0.05736152510448681	1471	723	973	807	23	0.028500619578686492
1:23989518-23989519	0.041753189365604	1038	601	767	668	10	0.014970059880239521
1:23989518-23989519	0.03039195382313198	730	483	575	521	6	0.011516314779270634
1:23989518-23989519	0.02212216291070448	530	388	450	416	2	0.004807692307692308
1:23989518-23989519	0.01610262027560939	382	305	340	323	0	0.0
1:23989518-23989519	0.011721022975334805	268	229	245	237	0	0.0
1:23989518-23989519	0.008531678524172805	189	170	180	175	0	0.0
1:23989518-23989519	0.006210169418915616	147	136	139	137	0	0.0
1:23989518-23989519	0.004520353656360241	113	107	109	108	0	0.0
1:23989518-23989519	0.0032903445623126675	87	83	83	83	0	0.0
1:23989518-23989519	0.002395026619987486	66	65	65	65	0	0.0
1:23989518-23989519	0.0017433288221999873	47	47	47	47	0	0.0
1:23989518-23989519	0.0012689610031679222	29	29	29	29	0	0.0
1:23989518-23989519	0.0009236708571873865	19	19	19	19	0	0.0
1:23989518-23989519	0.0006723357536499335	11	11	11	11	0	0.0
1:23989518-23989519	0.0004893900918477494	9	9	9	9	0	0.0
1:23989518-23989519	0.0003562247890262444	9	9	9	9	0	0.0
1:23989518-23989519	0.0002592943797404667	5	5	5	5	0	0.0
1:23989518-23989519	0.00018873918221350977	5	5	5	5	0	0.0
1:23989518-23989519	0.00013738237958832623	3	3	3	3	0	0.0
1:23989518-23989519	0.0001	3	3	3	3	0	0.0
1:221604859-221604860	1.0	52328	1355	2212	1394	775	0.5559540889526542
1:221604859-221604860	0.7278953843983146	38004	1278	2147	1351	753	0.5573649148778682
1:221604859-221604860	0.5298316906283708	27535	1220	2087	1310	735	0.5610687022900763
1:221604859-221604860	0.38566204211634725	20077	1178	2035	1272	700	0.550314465408805
1:221604859-221604860	0.2807216203941176	14597	1123	1956	1233	647	0.5247364152473641
1:221604859-221604860	0.20433597178569418	10756	1073	1877	1192	580	0.4865771812080537
1:221604859-221604860	0.14873521072935117	7854	1034	1787	1146	483	0.4214659685863874
1:221604859-221604860	0.1082636733874054	5714	981	1666	1093	393	0.3595608417200366
1:221604859-221604860	0.07880462815669913	4171	944	1544	1047	273	0.2607449856733524
