target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
1:12505556-12505557	0.02212216291070448	1262	709	923	779	21	0.026957637997432605
1:12505556-12505557	0.01610262027560939	938	596	739	644	8	0.012422360248447204
1:12505556-12505557	0.011721022975334805	683	478	574	514	2	0.0038910505836575876
1:12505556-12505557	0.008531678524172805	488	374	430	397	0	0.0
1:12505556-12505557	0.006210169418915616	366	296	335	312	0	0.0
1:12505556-12505557	0.004520353656360241	266	226	251	236	0	0.0
1:12505556-12505557	0.0032903445623126675	186	169	178	175	0	0.0
1:12505556-12505557	0.002395026619987486	128	121	126	123	0	0.0
1:12505556-12505557	0.0017433288221999873	90	88	89	89	0	0.0
1:12505556-12505557	0.0012689610031679222	73	71	72	72	0	0.0
1:12505556-12505557	0.0009236708571873865	56	56	56	56	0	0.0
1:12505556-12505557	0.0006723357536499335	43	43	43	43	0	0.0
1:12505556-12505557	0.0004893900918477494	34	34	34	34	0	0.0
1:12505556-12505557	0.0003562247890262444	25	25	25	25	0	0.0
1:12505556-12505557	0.0002592943797404667	18	18	18	18	0	0.0
1:12505556-12505557	0.00018873918221350977	15	15	15	15	0	0.0
1:12505556-12505557	0.00013738237958832623	10	10	10	10	0	0.0
1:12505556-12505557	0.0001	6	6	6	6	0	0.0
1:12763028-12763029	1.0	51651	1612	2781	1906	765	0.40136411332633787
1:12763028-12763029	0.7278953843983146	37665	1526	2645	1812	698	0.3852097130242826
1:12763028-12763029	0.5298316906283708	27343	1438	2502	1716	629	0.36655011655011654
1:12763028-12763029	0.38566204211634725	19873	1350	2334	1609	566	0.3517712865133623
1:12763028-12763029	0.2807216203941176	14504	1274	2177	1511	501	0.3315684976836532
1:12763028-12763029	0.20433597178569418	10664	1196	2014	1406	434	0.30867709815078237
1:12763028-12763029	0.14873521072935117	7693	1107	1820	1289	358	0.27773467804499613
1:12763028-12763029	0.1082636733874054	5562	1016	1642	1177	294	0.2497875955819881
1:12763028-12763029	0.07880462815669913	3987	932	1450	1067	215	0.2014995313964386
1:12763028-12763029	0.05736152510448681	2965	865	1308	984	147	0.14939024390243902
1:12763028-12763029	0.041753189365604	2164	772	1126	872	94	0.10779816513761468
1:12763028-12763029	0.03039195382313198	1587	659	932	740	52	0.07027027027027027
1:12763028-12763029	0.02212216291070448	1156	559	754	625	27	0.0432
1:12763028-12763029	0.01610262027560939	830	462	598	511	10	0.019569471624266144
1:12763028-12763029	0.011721022975334805	613	377	471	414	8	0.01932367149758454
1:12763028-12763029	0.008531678524172805	447	299	363	325	6	0.018461538461538463
1:12763028-12763029	0.006210169418915616	333	238	285	255	3	0.011764705882352941
1:12763028-12763029	0.004520353656360241	238	187	213	195	0	0.0
1:12763028-12763029	0.0032903445623126675	179	144	162	150	0	0.0
1:12763028-12763029	0.002395026619987486	129	107	120	111	0	0.0
1:12763028-12763029	0.0017433288221999873	98	87	93	88	0	0.0
1:12763028-12763029	0.0012689610031679222	75	68	72	69	0	0.0
1:12763028-12763029	0.0009236708571873865	52	50	51	51	0	0.0
1:12763028-12763029	0.0006723357536499335	37	37	37	37	0	0.0
1:12763028-12763029	0.0004893900918477494	26	26	26	26	0	0.0
1:12763028-12763029	0.0003562247890262444	20	20	20	20	0	0.0
1:12763028-12763029	0.0002592943797404667	15	15	15	15	0	0.0
1:12763028-12763029	0.00018873918221350977	12	12	12	12	0	0.0
1:12763028-12763029	0.00013738237958832623	9	9	9	9	0	0.0
1:12763028-12763029	0.0001	5	5	5	5	0	0.0
1:215654164-215654165	1.0	59801	1345	2462	1581	823	0.5205566097406704
1:215654164-215654165	0.7278953843983146	43624	1290	2373	1518	774	0.5098814229249012
1:215654164-215654165	0.5298316906283708	31859	1237	2284	1461	712	0.487337440109514
1:215654164-215654165	0.38566204211634725	23087	1193	2198	1418	631	0.44499294781382226
1:215654164-215654165	0.2807216203941176	16849	1135	2077	1362	554	0.4067547723935389
1:215654164-215654165	0.20433597178569418	12262	1084	1972	1311	494	0.37681159420289856
1:215654164-215654165	0.14873521072935117	8809	1032	1821	1231	427	0.346872461413485
1:215654164-215654165	0.1082636733874054	6446	967	1680	1147	352	0.30688753269398433
1:215654164-215654165	0.07880462815669913	4603	891	1504	1051	269	0.2559467174119886
1:215654164-215654165	0.05736152510448681	3334	818	1342	956	191	0.1997907949790795
1:215654164-215654165	0.041753189365604	2405	744	1180	866	124	0.14318706697459585
1:215654164-215654165	0.03039195382313198	1730	664	985	753	72	0.09561752988047809
1:215654164-215654165	0.02212216291070448	1282	588	826	662	41	0.061933534743202415
1:215654164-215654165	0.01610262027560939	940	499	679	559	14	0.025044722719141325
1:215654164-215654165	0.011721022975334805	678	417	531	460	6	0.013043478260869565
1:215654164-215654165	0.008531678524172805	462	314	390	347	3	0.008645533141210375
1:215654164-215654165	0.006210169418915616	338	251	295	275	1	0.0036363636363636364
1:215654164-215654165	0.004520353656360241	264	210	235	224	0	0.0
1:215654164-215654165	0.0032903445623126675	200	164	180	174	0	0.0
1:215654164-215654165	0.002395026619987486	155	132	143	139	0	0.0
1:215654164-215654165	0.0017433288221999873	117	102	111	109	0	0.0
1:215654164-215654165	0.0012689610031679222	84	76	82	81	0	0.0
1:215654164-215654165	0.0009236708571873865	61	59	61	61	0	0.0
1:215654164-215654165	0.0006723357536499335	43	41	43	43	0	0.0
1:215654164-215654165	0.0004893900918477494	29	29	29	29	0	0.0
1:215654164-215654165	0.0003562247890262444	19	19	19	19	0	0.0
1:215654164-215654165	0.0002592943797404667	14	14	14	14	0	0.0
1:215654164-215654165	0.00018873918221350977	9	9	9	9	0	0.0
1:215654164-215654165	0.00013738237958832623	6	6	6	6	0	0.0
1:215654164-215654165	0.0001	4	4	4	4	0	0.0
1:13810305-13810306	1.0	54193	2039	3366	2169	1045	0.4817888427846934
1:13810305-13810306	0.7278953843983146	39457	1911	3213	2070	960	0.463768115942029
1:13810305-13810306	0.5298316906283708	28743	1804	3071	2001	860	0.42978510744627685
1:13810305-13810306	0.38566204211634725	20872	1695	2909	1920	753	0.3921875
1:13810305-13810306	0.2807216203941176	15209	1595	2726	1823	649	0.356006582556226
1:13810305-13810306	0.20433597178569418	10998	1480	2511	1714	529	0.308634772462077
1:13810305-13810306	0.14873521072935117	8022	1375	2266	1581	421	0.26628716002530045
1:13810305-13810306	0.1082636733874054	5863	1281	2047	1470	328	0.22312925170068026
1:13810305-13810306	0.07880462815669913	4234	1163	1798	1332	220	0.16516516516516516
1:13810305-13810306	0.05736152510448681	3060	1044	1545	1178	130	0.11035653650254669
1:13810305-13810306	0.041753189365604	2232	907	1282	1011	75	0.07418397626112759
1:13810305-13810306	0.03039195382313198	1655	785	1073	870	44	0.05057471264367816
1:13810305-13810306	0.02212216291070448	1171	670	856	717	19	0.026499302649930265
1:13810305-13810306	0.01610262027560939	828	534	649	560	6	0.010714285714285714
1:13810305-13810306	0.011721022975334805	607	435	509	454	2	0.004405286343612335
1:13810305-13810306	0.008531678524172805	461	352	403	365	1	0.0027397260273972603
1:13810305-13810306	0.006210169418915616	335	273	303	281	0	0.0
1:13810305-13810306	0.004520353656360241	236	205	218	209	0	0.0
1:13810305-13810306	0.0032903445623126675	165	152	157	153	0	0.0
1:13810305-13810306	0.002395026619987486	127	120	124	121	0	0.0
1:13810305-13810306	0.0017433288221999873	86	82	84	83	0	0.0
1:13810305-13810306	0.0012689610031679222	66	63	65	64	0	0.0
1:13810305-13810306	0.0009236708571873865	49	48	49	49	0	0.0
1:13810305-13810306	0.0006723357536499335	36	36	36	36	0	0.0
1:13810305-13810306	0.0004893900918477494	22	22	22	22	0	0.0
1:13810305-13810306	0.0003562247890262444	14	14	14	14	0	0.0
1:13810305-13810306	0.0002592943797404667	8	8	8	8	0	0.0
1:13810305-13810306	0.00018873918221350977	7	7	7	7	0	0.0
1:13810305-13810306	0.00013738237958832623	3	3	3	3	0	0.0
1:13810305-13810306	0.0001	3	3	3	3	0	0.0
1:14818900-14818901	1.0	54069	1701	3173	2042	975	0.47747306562193925
1:14818900-14818901	0.7278953843983146	39334	1619	3007	1948	897	0.46047227926078027
1:14818900-14818901	0.5298316906283708	28636	1534	2852	1862	824	0.44253490870032225
1:14818900-14818901	0.38566204211634725	20910	1480	2706	1785	728	0.40784313725490196
1:14818900-14818901	0.2807216203941176	15143	1393	2515	1683	623	0.3701723113487819
1:14818900-14818901	0.20433597178569418	11116	1338	2369	1610	508	0.315527950310559
1:14818900-14818901	0.14873521072935117	8179	1266	2194	1519	419	0.27583936800526665
1:14818900-14818901	0.1082636733874054	5932	1174	1953	1400	318	0.22714285714285715
1:14818900-14818901	0.07880462815669913	4382	1083	1744	1278	233	0.18231611893583724
1:14818900-14818901	0.05736152510448681	3193	964	1502	1126	153	0.13587921847246892
1:14818900-14818901	0.041753189365604	2316	862	1272	987	81	0.08206686930091185
1:14818900-14818901	0.03039195382313198	1650	744	1029	835	38	0.045508982035928146
1:14818900-14818901	0.02212216291070448	1203	646	847	714	17	0.023809523809523808
1:14818900-14818901	0.01610262027560939	882	525	666	575	9	0.01565217391304348
1:14818900-14818901	0.011721022975334805	653	429	525	466	3	0.006437768240343348
1:14818900-14818901	0.008531678524172805	491	358	419	383	2	0.005221932114882507
1:14818900-14818901	0.006210169418915616	357	277	316	295	1	0.003389830508474576
1:14818900-14818901	0.004520353656360241	253	212	234	222	0	0.0
1:14818900-14818901	0.0032903445623126675	181	161	173	165	0	0.0
1:14818900-14818901	0.002395026619987486	129	117	125	120	0	0.0
1:14818900-14818901	0.0017433288221999873	94	88	92	91	0	0.0
1:14818900-14818901	0.0012689610031679222	62	58	61	60	0	0.0
1:14818900-14818901	0.0009236708571873865	41	40	41	40	0	0.0
1:14818900-14818901	0.0006723357536499335	32	32	32	32	0	0.0
1:14818900-14818901	0.0004893900918477494	23	23	23	23	0	0.0
1:14818900-14818901	0.0003562247890262444	17	17	17	17	0	0.0
1:14818900-14818901	0.0002592943797404667	8	8	8	8	0	0.0
1:14818900-14818901	0.00018873918221350977	6	6	6	6	0	0.0
1:14818900-14818901	0.00013738237958832623	4	4	4	4	0	0.0
1:14818900-14818901	0.0001	4	4	4	4	0	0.0
1:16418222-16418223	1.0	46865	1653	3075	1974	950	0.48125633232016213
1:16418222-16418223	0.7278953843983146	34051	1578	2934	1887	868	0.4599894011658718
1:16418222-16418223	0.5298316906283708	24729	1510	2776	1799	768	0.42690383546414673
1:16418222-16418223	0.38566204211634725	18095	1433	2602	1708	681	0.398711943793911
1:16418222-16418223	0.2807216203941176	13013	1364	2403	1602	573	0.35767790262172283
1:16418222-16418223	0.20433597178569418	9411	1278	2209	1490	470	0.31543624161073824
1:16418222-16418223	0.14873521072935117	6876	1196	2009	1392	366	0.2629310344827586
1:16418222-16418223	0.1082636733874054	4964	1096	1789	1267	266	0.20994475138121546
1:16418222-16418223	0.07880462815669913	3613	990	1558	1135	195	0.17180616740088106
1:16418222-16418223	0.05736152510448681	2595	875	1338	994	113	0.11368209255533199
1:16418222-16418223	0.041753189365604	1905	774	1107	861	63	0.07317073170731707
1:16418222-16418223	0.03039195382313198	1378	668	907	732	30	0.040983606557377046
1:16418222-16418223	0.02212216291070448	972	540	705	588	17	0.02891156462585034
1:16418222-16418223	0.01610262027560939	724	447	560	480	4	0.008333333333333333
1:16418222-16418223	0.011721022975334805	523	366	437	388	3	0.007731958762886598
1:16418222-16418223	0.008531678524172805	386	289	335	304	1	0.003289473684210526
1:16418222-16418223	0.006210169418915616	286	232	258	240	0	0.0
1:16418222-16418223	0.004520353656360241	211	179	196	185	0	0.0
1:16418222-16418223	0.0032903445623126675	159	141	150	143	0	0.0
1:16418222-16418223	0.002395026619987486	108	101	103	101	0	0.0
1:16418222-16418223	0.0017433288221999873	87	82	83	82	0	0.0
1:16418222-16418223	0.0012689610031679222	66	64	64	64	0	0.0
1:16418222-16418223	0.0009236708571873865	49	48	48	48	0	0.0
1:16418222-16418223	0.0006723357536499335	39	38	38	38	0	0.0
1:16418222-16418223	0.0004893900918477494	31	30	30	30	0	0.0
1:16418222-16418223	0.0003562247890262444	18	18	18	18	0	0.0
1:16418222-16418223	0.0002592943797404667	15	15	15	15	0	0.0
1:16418222-16418223	0.00018873918221350977	11	11	11	11	0	0.0
1:16418222-16418223	0.00013738237958832623	8	8	8	8	0	0.0
1:16418222-16418223	0.0001	7	7	7	7	0	0.0
1:18294850-18294851	1.0	65702	2020	4046	2522	1354	0.5368754956383822
1:18294850-18294851	0.7278953843983146	47890	1933	3872	2421	1250	0.5163155720776539
1:18294850-18294851	0.5298316906283708	34902	1848	3699	2332	1135	0.48670668953687823
1:18294850-18294851	0.38566204211634725	25256	1767	3506	2239	993	0.44350156319785616
1:18294850-18294851	0.2807216203941176	18382	1690	3297	2135	840	0.39344262295081966
1:18294850-18294851	0.20433597178569418	13382	1597	3068	2008	719	0.35806772908366535
1:18294850-18294851	0.14873521072935117	9725	1506	2817	1885	564	0.2992042440318302
1:18294850-18294851	0.1082636733874054	7019	1398	2507	1724	409	0.23723897911832947
1:18294850-18294851	0.07880462815669913	5182	1300	2216	1574	280	0.17789072426937738
1:18294850-18294851	0.05736152510448681	3804	1195	1916	1411	181	0.12827781715095676
1:18294850-18294851	0.041753189365604	2727	1068	1615	1236	91	0.07362459546925566
1:18294850-18294851	0.03039195382313198	1989	932	1331	1061	50	0.0471253534401508
1:18294850-18294851	0.02212216291070448	1415	795	1060	881	19	0.021566401816118047
1:18294850-18294851	0.01610262027560939	1033	658	830	713	8	0.011220196353436185
1:18294850-18294851	0.011721022975334805	762	539	651	581	4	0.0068846815834767644
1:18294850-18294851	0.008531678524172805	561	425	496	453	1	0.002207505518763797
1:18294850-18294851	0.006210169418915616	425	343	388	360	0	0.0
1:18294850-18294851	0.004520353656360241	319	269	299	280	0	0.0
1:18294850-18294851	0.0032903445623126675	231	205	223	211	0	0.0
1:18294850-18294851	0.002395026619987486	166	151	162	155	0	0.0
1:18294850-18294851	0.0017433288221999873	120	112	118	113	0	0.0
1:18294850-18294851	0.0012689610031679222	87	82	87	83	0	0.0
1:18294850-18294851	0.0009236708571873865	66	64	66	64	0	0.0
1:18294850-18294851	0.0006723357536499335	51	49	51	49	0	0.0
1:18294850-18294851	0.0004893900918477494	42	41	42	41	0	0.0
1:18294850-18294851	0.0003562247890262444	33	33	33	33	0	0.0
1:18294850-18294851	0.0002592943797404667	20	20	20	20	0	0.0
1:18294850-18294851	0.00018873918221350977	16	16	16	16	0	0.0
1:18294850-18294851	0.00013738237958832623	12	12	12	12	0	0.0
1:18294850-18294851	0.0001	9	9	9	9	0	0.0
1:84121988-84121989	1.0	56724	1528	2752	1812	853	0.4707505518763797
1:84121988-84121989	0.7278953843983146	41391	1461	2654	1744	781	0.4478211009174312
1:84121988-84121989	0.5298316906283708	30285	1407	2550	1682	713	0.4239001189060642
1:84121988-84121989	0.38566204211634725	22113	1350	2422	1614	654	0.4052044609665427
1:84121988-84121989	0.2807216203941176	16188	1281	2264	1529	570	0.3727926749509483
1:84121988-84121989	0.20433597178569418	11866	1203	2101	1430	504	0.35244755244755244
1:84121988-84121989	0.14873521072935117	8641	1150	1965	1356	441	0.3252212389380531
1:84121988-84121989	0.1082636733874054	6427	1068	1802	1245	365	0.2931726907630522
1:84121988-84121989	0.07880462815669913	4621	1001	1624	1147	274	0.23888404533565824
1:84121988-84121989	0.05736152510448681	3372	914	1448	1040	196	0.18846153846153846
1:84121988-84121989	0.041753189365604	2441	822	1236	923	106	0.11484290357529794
1:84121988-84121989	0.03039195382313198	1766	720	1030	802	66	0.08229426433915212
1:84121988-84121989	0.02212216291070448	1245	612	827	673	30	0.04457652303120357
1:84121988-84121989	0.01610262027560939	890	524	667	570	12	0.021052631578947368
1:84121988-84121989	0.011721022975334805	637	430	519	461	4	0.008676789587852495
1:84121988-84121989	0.008531678524172805	459	335	397	358	2	0.00558659217877095
1:84121988-84121989	0.006210169418915616	331	270	305	283	0	0.0
1:84121988-84121989	0.004520353656360241	242	210	229	219	0	0.0
1:84121988-84121989	0.0032903445623126675	173	152	167	159	0	0.0
1:84121988-84121989	0.002395026619987486	125	113	123	118	0	0.0
1:84121988-84121989	0.0017433288221999873	94	86	93	90	0	0.0
1:84121988-84121989	0.0012689610031679222	69	63	68	66	0	0.0
1:84121988-84121989	0.0009236708571873865	47	44	46	45	0	0.0
1:84121988-84121989	0.0006723357536499335	40	38	40	39	0	0.0
1:84121988-84121989	0.0004893900918477494	32	31	32	31	0	0.0
1:84121988-84121989	0.0003562247890262444	23	22	23	22	0	0.0
1:84121988-84121989	0.0002592943797404667	16	16	16	16	0	0.0
1:84121988-84121989	0.00018873918221350977	11	11	11	11	0	0.0
1:84121988-84121989	0.00013738237958832623	8	8	8	8	0	0.0
1:84121988-84121989	0.0001	7	7	7	7	0	0.0
1:21359342-21359343	1.0	39544	1256	2194	1419	696	0.4904862579281184
1:21359342-21359343	0.7278953843983146	28928	1215	2108	1362	643	0.4720998531571219
1:21359342-21359343	0.5298316906283708	20985	1170	2029	1323	579	0.4376417233560091
1:21359342-21359343	0.38566204211634725	15309	1118	1922	1261	509	0.4036478984932593
1:21359342-21359343	0.2807216203941176	11162	1066	1790	1195	449	0.3757322175732218
1:21359342-21359343	0.20433597178569418	8086	1021	1688	1153	391	0.3391153512575889
1:21359342-21359343	0.14873521072935117	5909	951	1552	1071	326	0.30438842203548083
1:21359342-21359343	0.1082636733874054	4276	873	1390	977	248	0.2538382804503582
1:21359342-21359343	0.07880462815669913	3110	796	1239	890	176	0.19775280898876405
1:21359342-21359343	0.05736152510448681	2268	725	1072	802	108	0.13466334164588528
1:21359342-21359343	0.041753189365604	1606	636	893	689	53	0.07692307692307693
1:21359342-21359343	0.03039195382313198	1132	549	730	592	25	0.04222972972972973
1:21359342-21359343	0.02212216291070448	840	474	600	506	7	0.01383399209486166
1:21359342-21359343	0.01610262027560939	635	396	480	420	3	0.007142857142857143
1:21359342-21359343	0.011721022975334805	458	312	372	332	2	0.006024096385542169
1:21359342-21359343	0.008531678524172805	339	248	292	265	1	0.0037735849056603774
1:21359342-21359343	0.006210169418915616	243	191	218	202	0	0.0
1:21359342-21359343	0.004520353656360241	186	148	166	155	0	0.0
1:21359342-21359343	0.0032903445623126675	133	112	121	116	0	0.0
1:21359342-21359343	0.002395026619987486	96	84	91	87	0	0.0
1:21359342-21359343	0.0017433288221999873	68	60	64	62	0	0.0
1:21359342-21359343	0.0012689610031679222	42	38	40	39	0	0.0
1:21359342-21359343	0.0009236708571873865	28	26	27	26	0	0.0
1:21359342-21359343	0.0006723357536499335	16	16	16	16	0	0.0
1:21359342-21359343	0.0004893900918477494	13	13	13	13	0	0.0
1:21359342-21359343	0.0003562247890262444	11	11	11	11	0	0.0
1:21359342-21359343	0.0002592943797404667	9	9	9	9	0	0.0
1:21359342-21359343	0.00018873918221350977	7	7	7	7	0	0.0
1:21359342-21359343	0.00013738237958832623	4	4	4	4	0	0.0
1:21359342-21359343	0.0001	3	3	3	3	0	0.0
1:208680898-208680899	1.0	40709	1007	1882	1208	602	0.49834437086092714
