target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
1:26351319-26351320	0.00018873918221350977	1	1	1	1	0	0.0
1:26351319-26351320	0.00013738237958832623	1	1	1	1	0	0.0
1:26351319-26351320	0.0001	1	1	1	1	0	0.0
1:27842714-27842715	1.0	12774	1099	1941	1187	627	0.5282224094355518
1:27842714-27842715	0.7278953843983146	9318	1056	1845	1144	533	0.4659090909090909
1:27842714-27842715	0.5298316906283708	6759	1002	1721	1089	427	0.3921028466483012
1:27842714-27842715	0.38566204211634725	4967	962	1582	1036	348	0.3359073359073359
1:27842714-27842715	0.2807216203941176	3572	877	1408	950	232	0.24421052631578946
1:27842714-27842715	0.20433597178569418	2599	786	1227	852	132	0.15492957746478872
1:27842714-27842715	0.14873521072935117	1901	710	1041	766	69	0.09007832898172324
1:27842714-27842715	0.1082636733874054	1403	629	876	675	45	0.06666666666666667
1:27842714-27842715	0.07880462815669913	1038	537	715	577	16	0.02772963604852686
1:27842714-27842715	0.05736152510448681	763	450	580	481	7	0.014553014553014554
1:27842714-27842715	0.041753189365604	567	371	458	395	3	0.007594936708860759
1:27842714-27842715	0.03039195382313198	395	292	343	308	2	0.006493506493506494
1:27842714-27842715	0.02212216291070448	287	236	266	248	2	0.008064516129032258
1:27842714-27842715	0.01610262027560939	199	166	185	175	1	0.005714285714285714
1:27842714-27842715	0.011721022975334805	147	129	140	133	0	0.0
1:27842714-27842715	0.008531678524172805	113	101	108	105	0	0.0
1:27842714-27842715	0.006210169418915616	75	69	74	72	0	0.0
1:27842714-27842715	0.004520353656360241	53	52	53	52	0	0.0
1:27842714-27842715	0.0032903445623126675	36	36	36	36	0	0.0
1:27842714-27842715	0.002395026619987486	27	27	27	27	0	0.0
1:27842714-27842715	0.0017433288221999873	19	19	19	19	0	0.0
1:27842714-27842715	0.0012689610031679222	13	13	13	13	0	0.0
1:27842714-27842715	0.0009236708571873865	10	10	10	10	0	0.0
1:27842714-27842715	0.0006723357536499335	5	5	5	5	0	0.0
1:27842714-27842715	0.0004893900918477494	5	5	5	5	0	0.0
1:27842714-27842715	0.0003562247890262444	4	4	4	4	0	0.0
1:27842714-27842715	0.0002592943797404667	3	3	3	3	0	0.0
1:27842714-27842715	0.00018873918221350977	2	2	2	2	0	0.0
1:27842714-27842715	0.00013738237958832623	1	1	1	1	0	0.0
1:27842714-27842715	0.0001	1	1	1	1	0	0.0
1:29357851-29357852	1.0	13927	1347	2570	1564	823	0.5262148337595908
1:29357851-29357852	0.7278953843983146	10112	1298	2436	1510	691	0.45761589403973507
1:29357851-29357852	0.5298316906283708	7332	1240	2259	1440	539	0.37430555555555556
1:29357851-29357852	0.38566204211634725	5362	1174	2067	1362	376	0.27606461086637296
1:29357851-29357852	0.2807216203941176	3917	1079	1816	1242	244	0.1964573268921095
1:29357851-29357852	0.20433597178569418	2848	974	1573	1121	132	0.11775200713648529
1:29357851-29357852	0.14873521072935117	2084	877	1322	1004	69	0.06872509960159362
1:29357851-29357852	0.1082636733874054	1516	757	1078	865	30	0.03468208092485549
1:29357851-29357852	0.07880462815669913	1097	638	845	720	10	0.013888888888888888
1:29357851-29357852	0.05736152510448681	769	510	638	569	3	0.005272407732864675
1:29357851-29357852	0.041753189365604	545	404	478	437	0	0.0
1:29357851-29357852	0.03039195382313198	393	307	353	327	0	0.0
1:29357851-29357852	0.02212216291070448	287	241	268	251	0	0.0
1:29357851-29357852	0.01610262027560939	191	168	179	172	0	0.0
1:29357851-29357852	0.011721022975334805	140	126	133	129	0	0.0
1:29357851-29357852	0.008531678524172805	109	100	106	102	0	0.0
1:29357851-29357852	0.006210169418915616	75	73	74	74	0	0.0
1:29357851-29357852	0.004520353656360241	51	50	50	50	0	0.0
1:29357851-29357852	0.0032903445623126675	40	39	39	39	0	0.0
1:29357851-29357852	0.002395026619987486	33	32	32	32	0	0.0
1:29357851-29357852	0.0017433288221999873	21	20	20	20	0	0.0
1:29357851-29357852	0.0012689610031679222	15	15	15	15	0	0.0
1:29357851-29357852	0.0009236708571873865	11	11	11	11	0	0.0
1:29357851-29357852	0.0006723357536499335	9	9	9	9	0	0.0
1:29357851-29357852	0.0004893900918477494	6	6	6	6	0	0.0
1:29357851-29357852	0.0003562247890262444	5	5	5	5	0	0.0
1:29357851-29357852	0.0002592943797404667	3	3	3	3	0	0.0
1:29357851-29357852	0.00018873918221350977	2	2	2	2	0	0.0
1:29357851-29357852	0.00013738237958832623	1	1	1	1	0	0.0
1:29357851-29357852	0.0001	1	1	1	1	0	0.0
1:34509049-34509050	1.0	12011	1234	2377	1456	731	0.5020604395604396
1:34509049-34509050	0.7278953843983146	8660	1200	2261	1419	604	0.42565186751233264
1:34509049-34509050	0.5298316906283708	6314	1145	2102	1357	446	0.3286661753868828
1:34509049-34509050	0.38566204211634725	4579	1056	1873	1250	298	0.2384
1:34509049-34509050	0.2807216203941176	3353	970	1636	1141	185	0.16213847502191062
1:34509049-34509050	0.20433597178569418	2470	881	1401	1030	95	0.09223300970873786
1:34509049-34509050	0.14873521072935117	1809	769	1152	889	50	0.0562429696287964
1:34509049-34509050	0.1082636733874054	1306	667	933	754	20	0.026525198938992044
1:34509049-34509050	0.07880462815669913	945	566	740	632	6	0.00949367088607595
1:34509049-34509050	0.05736152510448681	686	460	565	502	3	0.00597609561752988
1:34509049-34509050	0.041753189365604	492	366	425	393	2	0.005089058524173028
1:34509049-34509050	0.03039195382313198	352	276	315	293	1	0.0034129692832764505
1:34509049-34509050	0.02212216291070448	261	221	246	228	0	0.0
1:34509049-34509050	0.01610262027560939	188	166	178	170	0	0.0
1:34509049-34509050	0.011721022975334805	139	130	137	132	0	0.0
1:34509049-34509050	0.008531678524172805	104	100	104	102	0	0.0
1:34509049-34509050	0.006210169418915616	74	73	74	73	0	0.0
1:34509049-34509050	0.004520353656360241	49	49	49	49	0	0.0
1:34509049-34509050	0.0032903445623126675	31	31	31	31	0	0.0
1:34509049-34509050	0.002395026619987486	24	24	24	24	0	0.0
1:34509049-34509050	0.0017433288221999873	12	12	12	12	0	0.0
1:34509049-34509050	0.0012689610031679222	8	8	8	8	0	0.0
1:34509049-34509050	0.0009236708571873865	6	6	6	6	0	0.0
1:34509049-34509050	0.0006723357536499335	2	2	2	2	0	0.0
1:34509049-34509050	0.0004893900918477494	2	2	2	2	0	0.0
1:34509049-34509050	0.0003562247890262444	2	2	2	2	0	0.0
1:34509049-34509050	0.0002592943797404667	2	2	2	2	0	0.0
1:34509049-34509050	0.00018873918221350977	1	1	1	1	0	0.0
1:34509049-34509050	0.00013738237958832623	1	1	1	1	0	0.0
1:34509049-34509050	0.0001	1	1	1	1	0	0.0
1:37000184-37000185	1.0	13728	1173	2222	1357	724	0.5335298452468681
1:37000184-37000185	0.7278953843983146	9949	1123	2106	1305	611	0.4681992337164751
1:37000184-37000185	0.5298316906283708	7234	1071	1971	1246	491	0.3940609951845907
1:37000184-37000185	0.38566204211634725	5280	1003	1798	1165	367	0.3150214592274678
1:37000184-37000185	0.2807216203941176	3901	949	1620	1092	250	0.22893772893772893
1:37000184-37000185	0.20433597178569418	2825	872	1398	1005	155	0.15422885572139303
1:37000184-37000185	0.14873521072935117	2066	790	1198	895	94	0.10502793296089385
1:37000184-37000185	0.1082636733874054	1485	673	973	756	49	0.06481481481481481
1:37000184-37000185	0.07880462815669913	1081	588	792	645	16	0.024806201550387597
1:37000184-37000185	0.05736152510448681	775	483	610	517	6	0.01160541586073501
1:37000184-37000185	0.041753189365604	573	393	484	423	3	0.0070921985815602835
1:37000184-37000185	0.03039195382313198	422	315	376	336	1	0.002976190476190476
1:37000184-37000185	0.02212216291070448	303	247	277	256	0	0.0
1:37000184-37000185	0.01610262027560939	225	194	209	198	0	0.0
1:37000184-37000185	0.011721022975334805	161	141	148	144	0	0.0
1:37000184-37000185	0.008531678524172805	105	96	100	98	0	0.0
1:37000184-37000185	0.006210169418915616	73	68	71	69	0	0.0
1:37000184-37000185	0.004520353656360241	56	54	56	55	0	0.0
1:37000184-37000185	0.0032903445623126675	40	39	40	39	0	0.0
1:37000184-37000185	0.002395026619987486	28	28	28	28	0	0.0
1:37000184-37000185	0.0017433288221999873	22	22	22	22	0	0.0
1:37000184-37000185	0.0012689610031679222	17	17	17	17	0	0.0
1:37000184-37000185	0.0009236708571873865	12	12	12	12	0	0.0
1:37000184-37000185	0.0006723357536499335	9	9	9	9	0	0.0
1:37000184-37000185	0.0004893900918477494	8	8	8	8	0	0.0
1:37000184-37000185	0.0003562247890262444	5	5	5	5	0	0.0
1:37000184-37000185	0.0002592943797404667	4	4	4	4	0	0.0
1:37000184-37000185	0.00018873918221350977	4	4	4	4	0	0.0
1:37000184-37000185	0.00013738237958832623	2	2	2	2	0	0.0
1:37000184-37000185	0.0001	2	2	2	2	0	0.0
1:42124686-42124687	1.0	15631	1326	2464	1517	787	0.5187870797626896
1:42124686-42124687	0.7278953843983146	11308	1260	2335	1455	690	0.4742268041237113
1:42124686-42124687	0.5298316906283708	8261	1191	2182	1386	565	0.40764790764790765
1:42124686-42124687	0.38566204211634725	6044	1119	2007	1307	419	0.3205814843152257
1:42124686-42124687	0.2807216203941176	4428	1036	1802	1211	298	0.24607762180016515
1:42124686-42124687	0.20433597178569418	3218	939	1582	1106	178	0.1609403254972875
1:42124686-42124687	0.14873521072935117	2311	844	1325	979	96	0.09805924412665985
1:42124686-42124687	0.1082636733874054	1669	740	1101	855	42	0.04912280701754386
1:42124686-42124687	0.07880462815669913	1226	636	888	725	22	0.030344827586206897
1:42124686-42124687	0.05736152510448681	898	528	704	597	5	0.008375209380234505
1:42124686-42124687	0.041753189365604	648	428	534	475	1	0.002105263157894737
1:42124686-42124687	0.03039195382313198	489	351	424	385	1	0.0025974025974025974
1:42124686-42124687	0.02212216291070448	341	271	310	286	0	0.0
1:42124686-42124687	0.01610262027560939	249	210	236	220	0	0.0
1:42124686-42124687	0.011721022975334805	180	160	173	164	0	0.0
1:42124686-42124687	0.008531678524172805	135	122	132	124	0	0.0
1:42124686-42124687	0.006210169418915616	99	91	97	91	0	0.0
1:42124686-42124687	0.004520353656360241	68	65	66	65	0	0.0
1:42124686-42124687	0.0032903445623126675	51	49	49	49	0	0.0
1:42124686-42124687	0.002395026619987486	37	35	35	35	0	0.0
1:42124686-42124687	0.0017433288221999873	28	28	28	28	0	0.0
1:42124686-42124687	0.0012689610031679222	20	20	20	20	0	0.0
1:42124686-42124687	0.0009236708571873865	9	9	9	9	0	0.0
1:42124686-42124687	0.0006723357536499335	5	5	5	5	0	0.0
1:42124686-42124687	0.0004893900918477494	3	3	3	3	0	0.0
1:42124686-42124687	0.0003562247890262444	1	1	1	1	0	0.0
1:42124686-42124687	0.0002592943797404667	1	1	1	1	0	0.0
1:42124686-42124687	0.00018873918221350977	1	1	1	1	0	0.0
1:42124686-42124687	0.00013738237958832623	1	1	1	1	0	0.0
1:45313188-45313189	1.0	12135	1227	2142	1349	641	0.47516679021497404
1:45313188-45313189	0.7278953843983146	8854	1166	2006	1285	546	0.42490272373540855
1:45313188-45313189	0.5298316906283708	6365	1110	1876	1223	430	0.3515944399018806
1:45313188-45313189	0.38566204211634725	4599	1033	1703	1139	303	0.2660228270412643
1:45313188-45313189	0.2807216203941176	3317	944	1500	1042	187	0.17946257197696738
1:45313188-45313189	0.20433597178569418	2399	848	1280	931	107	0.11493018259935553
1:45313188-45313189	0.14873521072935117	1792	771	1117	846	53	0.06264775413711583
1:45313188-45313189	0.1082636733874054	1286	658	894	716	22	0.030726256983240222
1:45313188-45313189	0.07880462815669913	944	545	715	591	8	0.01353637901861252
1:45313188-45313189	0.05736152510448681	678	441	552	473	1	0.0021141649048625794
1:45313188-45313189	0.041753189365604	508	364	433	385	0	0.0
1:45313188-45313189	0.03039195382313198	384	294	336	308	0	0.0
1:45313188-45313189	0.02212216291070448	275	225	246	231	0	0.0
1:45313188-45313189	0.01610262027560939	204	180	192	183	0	0.0
1:45313188-45313189	0.011721022975334805	143	128	136	131	0	0.0
1:45313188-45313189	0.008531678524172805	97	87	92	89	0	0.0
1:45313188-45313189	0.006210169418915616	64	60	61	60	0	0.0
1:45313188-45313189	0.004520353656360241	48	44	45	44	0	0.0
1:45313188-45313189	0.0032903445623126675	36	35	35	35	0	0.0
1:45313188-45313189	0.002395026619987486	24	23	23	23	0	0.0
1:45313188-45313189	0.0017433288221999873	19	19	19	19	0	0.0
1:45313188-45313189	0.0012689610031679222	15	15	15	15	0	0.0
1:45313188-45313189	0.0009236708571873865	8	8	8	8	0	0.0
1:45313188-45313189	0.0006723357536499335	8	8	8	8	0	0.0
1:45313188-45313189	0.0004893900918477494	6	6	6	6	0	0.0
1:45313188-45313189	0.0003562247890262444	4	4	4	4	0	0.0
1:45313188-45313189	0.0002592943797404667	3	3	3	3	0	0.0
1:45313188-45313189	0.00018873918221350977	2	2	2	2	0	0.0
1:45313188-45313189	0.00013738237958832623	2	2	2	2	0	0.0
1:45313188-45313189	0.0001	2	2	2	2	0	0.0
1:47988359-47988360	1.0	21517	1611	3145	1959	1005	0.5130168453292496
1:47988359-47988360	0.7278953843983146	15617	1526	2960	1861	871	0.46802794196668457
1:47988359-47988360	0.5298316906283708	11371	1457	2787	1779	735	0.4131534569983137
1:47988359-47988360	0.38566204211634725	8300	1373	2592	1685	570	0.33827893175074186
1:47988359-47988360	0.2807216203941176	6077	1278	2334	1567	406	0.25909380982769625
1:47988359-47988360	0.20433597178569418	4429	1177	2068	1432	251	0.17527932960893855
1:47988359-47988360	0.14873521072935117	3274	1061	1807	1290	148	0.11472868217054263
1:47988359-47988360	0.1082636733874054	2396	943	1504	1144	89	0.0777972027972028
1:47988359-47988360	0.07880462815669913	1768	798	1217	958	53	0.055323590814196244
1:47988359-47988360	0.05736152510448681	1255	665	948	784	16	0.02040816326530612
1:47988359-47988360	0.041753189365604	915	542	742	631	5	0.00792393026941363
1:47988359-47988360	0.03039195382313198	643	428	557	491	2	0.004073319755600814
1:47988359-47988360	0.02212216291070448	477	353	429	388	0	0.0
1:47988359-47988360	0.01610262027560939	355	287	334	311	0	0.0
1:47988359-47988360	0.011721022975334805	257	219	248	238	0	0.0
1:47988359-47988360	0.008531678524172805	188	170	185	177	0	0.0
1:47988359-47988360	0.006210169418915616	139	131	138	137	0	0.0
1:47988359-47988360	0.004520353656360241	97	92	96	95	0	0.0
1:47988359-47988360	0.0032903445623126675	77	75	77	77	0	0.0
1:47988359-47988360	0.002395026619987486	59	57	59	59	0	0.0
1:47988359-47988360	0.0017433288221999873	46	44	46	46	0	0.0
1:47988359-47988360	0.0012689610031679222	38	36	38	38	0	0.0
1:47988359-47988360	0.0009236708571873865	31	30	31	31	0	0.0
1:47988359-47988360	0.0006723357536499335	23	22	23	23	0	0.0
1:47988359-47988360	0.0004893900918477494	15	14	15	15	0	0.0
1:47988359-47988360	0.0003562247890262444	11	11	11	11	0	0.0
1:47988359-47988360	0.0002592943797404667	8	8	8	8	0	0.0
1:47988359-47988360	0.00018873918221350977	7	7	7	7	0	0.0
1:47988359-47988360	0.00013738237958832623	3	3	3	3	0	0.0
1:47988359-47988360	0.0001	2	2	2	2	0	0.0
1:49053800-49053801	1.0	8385	983	1782	1099	535	0.48680618744313015
1:49053800-49053801	0.7278953843983146	6125	944	1677	1062	430	0.4048964218455744
1:49053800-49053801	0.5298316906283708	4401	884	1534	994	309	0.31086519114688127
1:49053800-49053801	0.38566204211634725	3228	832	1391	935	205	0.2192513368983957
1:49053800-49053801	0.2807216203941176	2357	753	1203	845	109	0.1289940828402367
1:49053800-49053801	0.20433597178569418	1692	671	997	749	57	0.07610146862483311
1:49053800-49053801	0.14873521072935117	1233	592	824	656	29	0.04420731707317073
1:49053800-49053801	0.1082636733874054	886	496	657	548	10	0.01824817518248175
1:49053800-49053801	0.07880462815669913	651	411	517	448	5	0.011160714285714286
1:49053800-49053801	0.05736152510448681	473	346	408	368	2	0.005434782608695652
1:49053800-49053801	0.041753189365604	345	274	310	285	0	0.0
1:49053800-49053801	0.03039195382313198	250	212	227	217	0	0.0
1:49053800-49053801	0.02212216291070448	180	160	167	162	0	0.0
1:49053800-49053801	0.01610262027560939	122	111	116	112	0	0.0
1:49053800-49053801	0.011721022975334805	96	87	91	88	0	0.0
1:49053800-49053801	0.008531678524172805	71	65	67	65	0	0.0
1:49053800-49053801	0.006210169418915616	51	49	49	49	0	0.0
1:49053800-49053801	0.004520353656360241	41	40	40	40	0	0.0
1:49053800-49053801	0.0032903445623126675	36	35	35	35	0	0.0
1:49053800-49053801	0.002395026619987486	26	26	26	26	0	0.0
1:49053800-49053801	0.0017433288221999873	18	18	18	18	0	0.0
1:49053800-49053801	0.0012689610031679222	12	12	12	12	0	0.0
1:49053800-49053801	0.0009236708571873865	10	10	10	10	0	0.0
1:49053800-49053801	0.0006723357536499335	7	7	7	7	0	0.0
1:49053800-49053801	0.0004893900918477494	6	6	6	6	0	0.0
1:49053800-49053801	0.0003562247890262444	2	2	2	2	0	0.0
1:49053800-49053801	0.0002592943797404667	1	1	1	1	0	0.0
1:49053800-49053801	0.00018873918221350977	1	1	1	1	0	0.0
1:49853818-49853819	1.0	11397	901	1594	967	535	0.5532574974146846
1:49853818-49853819	0.7278953843983146	8323	855	1507	919	467	0.5081610446137106
1:49853818-49853819	0.5298316906283708	6111	820	1432	881	408	0.46311010215664017
1:49853818-49853819	0.38566204211634725	4395	772	1324	827	319	0.3857315598548972
1:49853818-49853819	0.2807216203941176	3184	729	1194	783	232	0.2962962962962963
1:49853818-49853819	0.20433597178569418	2281	679	1070	729	154	0.2112482853223594
1:49853818-49853819	0.14873521072935117	1636	622	918	665	77	0.11578947368421053
1:49853818-49853819	0.1082636733874054	1187	536	757	575	36	0.06260869565217392
1:49853818-49853819	0.07880462815669913	871	462	618	490	14	0.02857142857142857
1:49853818-49853819	0.05736152510448681	637	385	492	407	8	0.019656019656019656
1:49853818-49853819	0.041753189365604	457	307	375	322	3	0.009316770186335404
1:49853818-49853819	0.03039195382313198	339	251	295	259	1	0.003861003861003861
1:49853818-49853819	0.02212216291070448	252	208	230	213	0	0.0
1:49853818-49853819	0.01610262027560939	170	147	156	150	0	0.0
1:49853818-49853819	0.011721022975334805	117	107	110	109	0	0.0
1:49853818-49853819	0.008531678524172805	89	83	85	85	0	0.0
1:49853818-49853819	0.006210169418915616	70	64	66	66	0	0.0
1:49853818-49853819	0.004520353656360241	50	47	49	49	0	0.0
1:49853818-49853819	0.0032903445623126675	36	35	35	35	0	0.0
1:49853818-49853819	0.002395026619987486	28	27	27	27	0	0.0
1:49853818-49853819	0.0017433288221999873	20	20	20	20	0	0.0
1:49853818-49853819	0.0012689610031679222	12	12	12	12	0	0.0
1:49853818-49853819	0.0009236708571873865	5	5	5	5	0	0.0
1:49853818-49853819	0.0006723357536499335	4	4	4	4	0	0.0
1:49853818-49853819	0.0004893900918477494	3	3	3	3	0	0.0
1:49853818-49853819	0.0003562247890262444	1	1	1	1	0	0.0
1:49903170-49903171	1.0	16142	1066	1923	1168	679	0.5813356164383562
1:49903170-49903171	0.7278953843983146	11811	1035	1859	1141	634	0.5556529360210342
1:49903170-49903171	0.5298316906283708	8613	997	1787	1097	563	0.5132178669097539
1:49903170-49903171	0.38566204211634725	6238	957	1684	1049	442	0.4213536701620591
1:49903170-49903171	0.2807216203941176	4548	911	1552	997	331	0.3319959879638917
1:49903170-49903171	0.20433597178569418	3325	847	1396	929	219	0.2357373519913886
1:49903170-49903171	0.14873521072935117	2449	781	1226	853	131	0.15357561547479484
1:49903170-49903171	0.1082636733874054	1772	705	1035	767	69	0.08996088657105607
1:49903170-49903171	0.07880462815669913	1331	629	882	687	36	0.05240174672489083
1:49903170-49903171	0.05736152510448681	934	528	684	566	17	0.030035335689045935
1:49903170-49903171	0.041753189365604	662	429	523	451	7	0.015521064301552107
1:49903170-49903171	0.03039195382313198	478	347	403	360	1	0.002777777777777778
1:49903170-49903171	0.02212216291070448	348	271	302	277	0	0.0
1:49903170-49903171	0.01610262027560939	256	212	232	215	0	0.0
