target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
1:193197731-193197732	0.03039195382313198	326	262	314	258	56	0.21705426356589147
1:193197731-193197732	0.02212216291070448	232	195	240	192	48	0.25
1:193197731-193197732	0.01610262027560939	179	156	194	154	40	0.2597402597402597
1:193197731-193197732	0.011721022975334805	130	113	145	113	32	0.2831858407079646
1:193197731-193197732	0.008531678524172805	99	90	117	90	27	0.3
1:193197731-193197732	0.006210169418915616	76	71	92	71	21	0.29577464788732394
1:193197731-193197732	0.004520353656360241	53	51	68	51	17	0.3333333333333333
1:193197731-193197732	0.0032903445623126675	40	38	52	38	14	0.3684210526315789
1:193197731-193197732	0.002395026619987486	29	28	38	28	10	0.35714285714285715
1:193197731-193197732	0.0017433288221999873	15	14	18	14	4	0.2857142857142857
1:193197731-193197732	0.0012689610031679222	10	10	13	10	3	0.3
1:193197731-193197732	0.0009236708571873865	7	7	10	7	3	0.42857142857142855
1:193197731-193197732	0.0006723357536499335	6	6	8	6	2	0.3333333333333333
1:193197731-193197732	0.0004893900918477494	3	3	3	3	0	0.0
1:193197731-193197732	0.0003562247890262444	1	1	1	1	0	0.0
1:193197731-193197732	0.0002592943797404667	1	1	1	1	0	0.0
1:193197731-193197732	0.00018873918221350977	1	1	1	1	0	0.0
1:193197731-193197732	0.00013738237958832623	1	1	1	1	0	0.0
1:55636161-55636162	1.0	13119	6240	6248	6065	183	0.030173124484748556
1:55636161-55636162	0.7278953843983146	9516	4735	4755	4577	178	0.03889010268734979
1:55636161-55636162	0.5298316906283708	6903	3564	3615	3445	170	0.04934687953555878
1:55636161-55636162	0.38566204211634725	4957	2712	2781	2618	163	0.06226126814362108
1:55636161-55636162	0.2807216203941176	3612	2047	2141	1986	155	0.07804632426988922
1:55636161-55636162	0.20433597178569418	2651	1594	1691	1543	148	0.09591704471808166
1:55636161-55636162	0.14873521072935117	1919	1197	1300	1158	142	0.1226252158894646
1:55636161-55636162	0.1082636733874054	1399	926	1033	898	135	0.15033407572383073
1:55636161-55636162	0.07880462815669913	1001	700	806	680	126	0.18529411764705883
1:55636161-55636162	0.05736152510448681	727	533	632	520	112	0.2153846153846154
1:55636161-55636162	0.041753189365604	537	411	495	402	93	0.23134328358208955
1:55636161-55636162	0.03039195382313198	409	326	399	319	80	0.2507836990595611
1:55636161-55636162	0.02212216291070448	304	253	319	248	71	0.2862903225806452
1:55636161-55636162	0.01610262027560939	214	192	244	188	56	0.2978723404255319
1:55636161-55636162	0.011721022975334805	156	142	186	140	46	0.32857142857142857
1:55636161-55636162	0.008531678524172805	113	107	138	105	33	0.3142857142857143
1:55636161-55636162	0.006210169418915616	81	79	104	78	26	0.3333333333333333
1:55636161-55636162	0.004520353656360241	53	52	66	51	15	0.29411764705882354
1:55636161-55636162	0.0032903445623126675	43	42	55	42	13	0.30952380952380953
1:55636161-55636162	0.002395026619987486	27	27	36	27	9	0.3333333333333333
1:55636161-55636162	0.0017433288221999873	19	19	26	19	7	0.3684210526315789
1:55636161-55636162	0.0012689610031679222	15	15	22	15	7	0.4666666666666667
1:55636161-55636162	0.0009236708571873865	10	10	14	10	4	0.4
1:55636161-55636162	0.0006723357536499335	7	7	11	7	4	0.5714285714285714
1:55636161-55636162	0.0004893900918477494	7	7	11	7	4	0.5714285714285714
1:55636161-55636162	0.0003562247890262444	6	6	10	6	4	0.6666666666666666
1:55636161-55636162	0.0002592943797404667	4	4	7	4	3	0.75
1:55636161-55636162	0.00018873918221350977	4	4	7	4	3	0.75
1:55636161-55636162	0.00013738237958832623	3	3	5	3	2	0.6666666666666666
1:55636161-55636162	0.0001	2	2	3	2	1	0.5
1:212792196-212792197	1.0	22987	12344	12537	12103	434	0.035858877964141125
1:212792196-212792197	0.7278953843983146	16741	9360	9579	9160	419	0.04574235807860262
1:212792196-212792197	0.5298316906283708	12157	7065	7309	6899	410	0.059428902739527466
1:212792196-212792197	0.38566204211634725	8821	5325	5585	5192	393	0.07569337442218799
1:212792196-212792197	0.2807216203941176	6389	4043	4323	3948	375	0.09498480243161095
1:212792196-212792197	0.20433597178569418	4621	3059	3341	2990	351	0.11739130434782609
1:212792196-212792197	0.1082636733874054	2396	1777	2048	1735	313	0.18040345821325648
1:212792196-212792197	0.07880462815669913	1734	1344	1606	1325	281	0.2120754716981132
1:212792196-212792197	0.14873521072935117	3307	2291	2573	2239	334	0.14917373827601607
1:212792196-212792197	0.008531678524172805	196	185	244	185	59	0.31891891891891894
1:212792196-212792197	0.05736152510448681	1287	1038	1287	1035	252	0.24347826086956523
1:212792196-212792197	0.041753189365604	947	787	997	791	206	0.2604298356510746
1:212792196-212792197	0.03039195382313198	672	575	742	576	166	0.2881944444444444
1:212792196-212792197	0.02212216291070448	503	449	584	448	136	0.30357142857142855
1:212792196-212792197	0.01610262027560939	379	341	451	342	109	0.31871345029239767
1:212792196-212792197	0.011721022975334805	268	248	332	251	81	0.32270916334661354
1:212792196-212792197	0.006210169418915616	155	147	193	146	47	0.3219178082191781
1:212792196-212792197	0.004520353656360241	116	109	142	108	34	0.3148148148148148
1:212792196-212792197	0.0032903445623126675	74	71	94	70	24	0.34285714285714286
1:212792196-212792197	0.002395026619987486	56	54	71	54	17	0.3148148148148148
1:212792196-212792197	0.0017433288221999873	42	41	56	41	15	0.36585365853658536
1:212792196-212792197	0.0012689610031679222	36	35	46	35	11	0.3142857142857143
1:212792196-212792197	0.0009236708571873865	29	29	38	29	9	0.3103448275862069
1:212792196-212792197	0.0006723357536499335	22	22	29	22	7	0.3181818181818182
1:212792196-212792197	0.0004893900918477494	11	11	14	11	3	0.2727272727272727
1:212792196-212792197	0.0003562247890262444	6	6	7	6	1	0.16666666666666666
1:212792196-212792197	0.0002592943797404667	5	5	6	5	1	0.2
1:212792196-212792197	0.00018873918221350977	4	4	5	4	1	0.25
1:212792196-212792197	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
1:212792196-212792197	0.0001	2	2	2	2	0	0.0
1:43177545-43177546	1.0	18467	9263	9275	8996	279	0.031013783903957315
1:43177545-43177546	0.7278953843983146	13458	7097	7129	6860	269	0.039212827988338195
1:43177545-43177546	0.5298316906283708	9655	5358	5435	5175	260	0.050241545893719805
1:43177545-43177546	0.38566204211634725	7021	4049	4168	3920	248	0.06326530612244897
1:43177545-43177546	0.2807216203941176	5106	3083	3231	2993	238	0.07951887738055463
1:43177545-43177546	0.20433597178569418	3639	2351	2503	2279	224	0.09828872312417727
1:43177545-43177546	0.14873521072935117	2621	1778	1945	1735	210	0.12103746397694524
1:43177545-43177546	0.1082636733874054	1920	1377	1540	1348	192	0.142433234421365
1:43177545-43177546	0.07880462815669913	1428	1082	1230	1056	174	0.16477272727272727
1:43177545-43177546	0.05736152510448681	1023	817	956	803	153	0.19053549190535493
1:43177545-43177546	0.041753189365604	727	610	732	602	130	0.2159468438538206
1:43177545-43177546	0.03039195382313198	533	460	563	455	108	0.23736263736263735
1:43177545-43177546	0.02212216291070448	395	356	442	349	93	0.2664756446991404
1:43177545-43177546	0.01610262027560939	285	262	330	257	73	0.2840466926070039
1:43177545-43177546	0.011721022975334805	213	201	256	198	58	0.29292929292929293
1:43177545-43177546	0.008531678524172805	147	140	174	139	35	0.2517985611510791
1:43177545-43177546	0.006210169418915616	108	105	133	104	29	0.27884615384615385
1:43177545-43177546	0.004520353656360241	78	77	96	76	20	0.2631578947368421
1:43177545-43177546	0.0032903445623126675	64	63	77	62	15	0.24193548387096775
1:43177545-43177546	0.002395026619987486	41	41	49	40	9	0.225
1:43177545-43177546	0.0017433288221999873	30	30	36	29	7	0.2413793103448276
1:43177545-43177546	0.0012689610031679222	23	23	29	23	6	0.2608695652173913
1:43177545-43177546	0.0009236708571873865	14	14	17	14	3	0.21428571428571427
1:43177545-43177546	0.0006723357536499335	10	10	12	10	2	0.2
1:43177545-43177546	0.0004893900918477494	7	7	9	7	2	0.2857142857142857
1:43177545-43177546	0.0003562247890262444	5	5	6	5	1	0.2
1:43177545-43177546	0.0002592943797404667	4	4	5	4	1	0.25
1:43177545-43177546	0.00018873918221350977	4	4	5	4	1	0.25
1:43177545-43177546	0.00013738237958832623	3	3	3	3	0	0.0
1:43177545-43177546	0.0001	2	2	2	2	0	0.0
1:234155154-234155155	1.0	17786	8741	8710	8440	270	0.031990521327014215
1:234155154-234155155	0.7278953843983146	12844	6600	6631	6373	258	0.04048328887494116
1:234155154-234155155	0.5298316906283708	9457	5080	5147	4903	244	0.04976544972465837
1:234155154-234155155	0.38566204211634725	6878	3899	3993	3765	228	0.06055776892430279
1:234155154-234155155	0.2807216203941176	4969	2967	3083	2867	216	0.07534007673526334
1:234155154-234155155	0.20433597178569418	3634	2287	2408	2206	202	0.09156844968268359
1:234155154-234155155	0.14873521072935117	2631	1730	1867	1678	189	0.11263408820023837
1:234155154-234155155	0.1082636733874054	1878	1296	1433	1257	176	0.14001591089896578
1:234155154-234155155	0.07880462815669913	1389	1008	1140	981	159	0.1620795107033639
1:234155154-234155155	0.05736152510448681	1015	771	892	750	142	0.18933333333333333
1:234155154-234155155	0.041753189365604	751	597	708	583	125	0.2144082332761578
1:234155154-234155155	0.03039195382313198	541	445	541	437	104	0.2379862700228833
1:234155154-234155155	0.02212216291070448	396	336	411	328	83	0.2530487804878049
1:234155154-234155155	0.01610262027560939	281	246	307	240	67	0.2791666666666667
1:234155154-234155155	0.011721022975334805	204	181	232	178	54	0.30337078651685395
1:234155154-234155155	0.008531678524172805	152	137	177	137	40	0.291970802919708
1:234155154-234155155	0.006210169418915616	103	96	127	96	31	0.3229166666666667
1:234155154-234155155	0.004520353656360241	70	68	93	68	25	0.36764705882352944
1:234155154-234155155	0.0032903445623126675	54	53	73	53	20	0.37735849056603776
1:234155154-234155155	0.002395026619987486	40	39	54	39	15	0.38461538461538464
1:234155154-234155155	0.0017433288221999873	29	28	41	28	13	0.4642857142857143
1:234155154-234155155	0.0012689610031679222	25	25	36	25	11	0.44
1:234155154-234155155	0.0009236708571873865	20	20	30	20	10	0.5
1:234155154-234155155	0.0006723357536499335	14	14	22	14	8	0.5714285714285714
1:234155154-234155155	0.0004893900918477494	11	11	16	11	5	0.45454545454545453
1:234155154-234155155	0.0003562247890262444	10	10	14	10	4	0.4
1:234155154-234155155	0.0002592943797404667	6	6	8	6	2	0.3333333333333333
1:234155154-234155155	0.00018873918221350977	3	3	3	3	0	0.0
1:234155154-234155155	0.00013738237958832623	2	2	2	2	0	0.0
1:46599934-46599935	1.0	16464	8384	8456	8213	243	0.02958723974187264
1:46599934-46599935	0.7278953843983146	11993	6343	6413	6178	235	0.03803820006474587
1:46599934-46599935	0.5298316906283708	8695	4832	4909	4679	230	0.04915580252190639
1:46599934-46599935	0.38566204211634725	6311	3649	3751	3532	219	0.062004530011325026
1:46599934-46599935	0.2807216203941176	4571	2757	2869	2657	212	0.07978923598042906
1:46599934-46599935	0.20433597178569418	3287	2076	2210	2004	206	0.1027944111776447
1:46599934-46599935	0.14873521072935117	2385	1578	1716	1523	193	0.12672357189757058
1:46599934-46599935	0.1082636733874054	1732	1192	1338	1157	181	0.15643906655142611
1:46599934-46599935	0.07880462815669913	1229	896	1042	876	166	0.18949771689497716
1:46599934-46599935	0.05736152510448681	906	692	834	682	152	0.22287390029325513
1:46599934-46599935	0.041753189365604	666	534	663	528	135	0.2556818181818182
1:46599934-46599935	0.03039195382313198	481	391	498	387	111	0.2868217054263566
1:46599934-46599935	0.02212216291070448	340	298	390	298	92	0.3087248322147651
1:46599934-46599935	0.01610262027560939	240	217	288	217	71	0.3271889400921659
1:46599934-46599935	0.011721022975334805	186	173	231	171	60	0.3508771929824561
1:46599934-46599935	0.008531678524172805	138	131	177	130	47	0.36153846153846153
1:46599934-46599935	0.006210169418915616	107	103	141	102	39	0.38235294117647056
1:46599934-46599935	0.004520353656360241	75	73	99	72	27	0.375
1:46599934-46599935	0.0032903445623126675	56	54	74	53	21	0.39622641509433965
1:46599934-46599935	0.002395026619987486	41	40	55	39	16	0.41025641025641024
1:46599934-46599935	0.0017433288221999873	24	24	34	24	10	0.4166666666666667
1:46599934-46599935	0.0012689610031679222	15	15	23	15	8	0.5333333333333333
1:46599934-46599935	0.0009236708571873865	9	9	14	9	5	0.5555555555555556
1:46599934-46599935	0.0006723357536499335	5	5	8	5	3	0.6
1:46599934-46599935	0.0004893900918477494	5	5	8	5	3	0.6
1:46599934-46599935	0.0003562247890262444	3	3	5	3	2	0.6666666666666666
1:46599934-46599935	0.0002592943797404667	3	3	5	3	2	0.6666666666666666
1:46599934-46599935	0.00018873918221350977	1	1	1	1	0	0.0
1:46599934-46599935	0.00013738237958832623	1	1	1	1	0	0.0
1:46599934-46599935	0.0001	1	1	1	1	0	0.0
1:117810466-117810467	1.0	18651	9376	9471	9151	320	0.03496885586274724
1:117810466-117810467	0.7278953843983146	13593	7151	7263	6953	310	0.0445850711922911
1:117810466-117810467	0.5298316906283708	9826	5392	5542	5239	303	0.0578354647833556
1:117810466-117810467	0.38566204211634725	7143	4106	4281	3988	293	0.0734704112337011
1:117810466-117810467	0.2807216203941176	5191	3140	3334	3047	287	0.09419100754840827
1:117810466-117810467	0.20433597178569418	3789	2385	2603	2322	281	0.12101636520241171
1:117810466-117810467	0.14873521072935117	2786	1839	2048	1786	262	0.14669652855543114
1:117810466-117810467	0.1082636733874054	2020	1399	1600	1366	234	0.17130307467057102
1:117810466-117810467	0.07880462815669913	1491	1078	1263	1055	208	0.1971563981042654
1:117810466-117810467	0.05736152510448681	1083	822	991	808	183	0.2264851485148515
1:117810466-117810467	0.041753189365604	817	652	794	644	150	0.2329192546583851
1:117810466-117810467	0.03039195382313198	587	481	599	476	123	0.25840336134453784
1:117810466-117810467	0.02212216291070448	425	362	461	358	103	0.2877094972067039
1:117810466-117810467	0.01610262027560939	315	284	365	281	84	0.298932384341637
1:117810466-117810467	0.011721022975334805	230	214	281	211	70	0.33175355450236965
1:117810466-117810467	0.008531678524172805	168	158	216	156	60	0.38461538461538464
1:117810466-117810467	0.006210169418915616	119	113	157	112	45	0.4017857142857143
1:117810466-117810467	0.004520353656360241	88	85	114	84	30	0.35714285714285715
1:117810466-117810467	0.0032903445623126675	61	59	80	58	22	0.3793103448275862
1:117810466-117810467	0.002395026619987486	39	37	52	37	15	0.40540540540540543
1:117810466-117810467	0.0017433288221999873	29	28	39	28	11	0.39285714285714285
1:117810466-117810467	0.0012689610031679222	20	19	26	19	7	0.3684210526315789
1:117810466-117810467	0.0009236708571873865	13	13	18	13	5	0.38461538461538464
1:117810466-117810467	0.0006723357536499335	8	8	11	8	3	0.375
1:117810466-117810467	0.0004893900918477494	7	7	10	7	3	0.42857142857142855
1:117810466-117810467	0.0003562247890262444	6	6	8	6	2	0.3333333333333333
1:117810466-117810467	0.0002592943797404667	3	3	4	3	1	0.3333333333333333
1:117810466-117810467	0.00018873918221350977	3	3	4	3	1	0.3333333333333333
1:117810466-117810467	0.00013738237958832623	2	2	3	2	1	0.5
1:222361517-222361518	1.0	20422	10029	10153	9850	303	0.030761421319796953
1:222361517-222361518	0.7278953843983146	14787	7590	7698	7405	293	0.03956785955435516
1:222361517-222361518	0.5298316906283708	10772	5817	5963	5679	284	0.05000880436696602
1:222361517-222361518	0.38566204211634725	7841	4452	4605	4330	275	0.06351039260969978
1:222361517-222361518	0.2807216203941176	5685	3381	3555	3282	273	0.08318098720292505
1:222361517-222361518	0.20433597178569418	4108	2555	2743	2481	262	0.10560257960499798
1:222361517-222361518	0.14873521072935117	2990	1940	2118	1878	240	0.12779552715654952
1:222361517-222361518	0.1082636733874054	2182	1491	1669	1444	225	0.15581717451523547
1:222361517-222361518	0.07880462815669913	1621	1146	1322	1112	210	0.18884892086330934
1:222361517-222361518	0.05736152510448681	1197	890	1043	860	183	0.2127906976744186
1:222361517-222361518	0.041753189365604	854	679	815	656	159	0.2423780487804878
1:222361517-222361518	0.03039195382313198	629	522	642	511	131	0.2563600782778865
1:222361517-222361518	0.02212216291070448	466	399	497	393	104	0.26463104325699743
1:222361517-222361518	0.01610262027560939	349	307	395	303	92	0.30363036303630364
1:222361517-222361518	0.011721022975334805	258	239	315	237	78	0.3291139240506329
1:222361517-222361518	0.008531678524172805	192	183	239	182	57	0.3131868131868132
1:222361517-222361518	0.006210169418915616	135	130	175	131	44	0.33587786259541985
1:222361517-222361518	0.004520353656360241	96	93	130	95	35	0.3684210526315789
1:222361517-222361518	0.0032903445623126675	67	66	94	67	27	0.40298507462686567
1:222361517-222361518	0.002395026619987486	49	49	69	49	20	0.40816326530612246
1:222361517-222361518	0.0017433288221999873	33	33	47	33	14	0.42424242424242425
1:222361517-222361518	0.0012689610031679222	22	22	35	22	13	0.5909090909090909
1:222361517-222361518	0.0009236708571873865	17	17	27	17	10	0.5882352941176471
1:222361517-222361518	0.0006723357536499335	11	11	19	11	8	0.7272727272727273
1:222361517-222361518	0.0004893900918477494	9	9	15	9	6	0.6666666666666666
1:222361517-222361518	0.0003562247890262444	7	7	12	7	5	0.7142857142857143
1:222361517-222361518	0.0002592943797404667	4	4	6	4	2	0.5
1:222361517-222361518	0.00018873918221350977	4	4	6	4	2	0.5
1:222361517-222361518	0.00013738237958832623	3	3	5	3	2	0.6666666666666666
1:222361517-222361518	0.0001	2	2	3	2	1	0.5
1:50320389-50320390	1.0	25137	13804	14076	13551	525	0.03874252822669914
1:50320389-50320390	0.7278953843983146	18188	10435	10736	10225	511	0.04997555012224939
1:50320389-50320390	0.5298316906283708	13275	7971	8291	7801	490	0.0628124599410332
1:50320389-50320390	0.38566204211634725	9696	6013	6351	5881	470	0.07991838122768237
1:50320389-50320390	0.2807216203941176	6985	4481	4868	4418	450	0.10185604345857854
