target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
1:157996091-157996092	0.20433597178569418	2880	1644	1871	1629	242	0.14855739717618172
1:157996091-157996092	0.14873521072935117	2153	1328	1543	1317	226	0.1716021260440395
1:157996091-157996092	0.1082636733874054	1561	1034	1243	1028	215	0.20914396887159534
1:157996091-157996092	0.041753189365604	603	480	620	480	140	0.2916666666666667
1:157996091-157996092	0.03039195382313198	435	370	485	371	114	0.30727762803234504
1:157996091-157996092	0.02212216291070448	324	283	376	285	91	0.3192982456140351
1:157996091-157996092	0.01610262027560939	237	209	286	211	75	0.35545023696682465
1:157996091-157996092	0.011721022975334805	176	161	215	161	54	0.33540372670807456
1:157996091-157996092	0.008531678524172805	138	129	171	129	42	0.32558139534883723
1:157996091-157996092	0.006210169418915616	99	98	131	98	33	0.336734693877551
1:157996091-157996092	0.004520353656360241	74	74	100	74	26	0.35135135135135137
1:157996091-157996092	0.0032903445623126675	53	53	73	53	20	0.37735849056603776
1:157996091-157996092	0.002395026619987486	38	38	52	38	14	0.3684210526315789
1:157996091-157996092	0.0017433288221999873	29	29	40	29	11	0.3793103448275862
1:157996091-157996092	0.0012689610031679222	23	23	32	23	9	0.391304347826087
1:157996091-157996092	0.0009236708571873865	19	19	27	19	8	0.42105263157894735
1:157996091-157996092	0.0006723357536499335	13	13	20	13	7	0.5384615384615384
1:157996091-157996092	0.0004893900918477494	6	6	10	6	4	0.6666666666666666
1:157996091-157996092	0.0003562247890262444	4	4	6	4	2	0.5
1:157996091-157996092	0.0002592943797404667	3	3	5	3	2	0.6666666666666666
1:157996091-157996092	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
1:157996091-157996092	0.00013738237958832623	1	1	2	1	1	1.0
1:33829733-33829734	1.0	9818	4649	4780	4540	240	0.05286343612334802
1:33829733-33829734	0.7278953843983146	7188	3587	3723	3492	231	0.0661512027491409
1:33829733-33829734	0.5298316906283708	5140	2758	2913	2695	218	0.08089053803339517
1:33829733-33829734	0.38566204211634725	3725	2132	2280	2075	205	0.09879518072289156
1:33829733-33829734	0.2807216203941176	2720	1640	1798	1601	197	0.12304809494066209
1:33829733-33829734	0.20433597178569418	2005	1283	1453	1266	187	0.14770932069510267
1:33829733-33829734	0.14873521072935117	1460	989	1144	975	169	0.17333333333333334
1:33829733-33829734	0.1082636733874054	1066	771	912	760	152	0.2
1:33829733-33829734	0.07880462815669913	777	583	705	573	132	0.23036649214659685
1:33829733-33829734	0.05736152510448681	551	441	544	435	109	0.25057471264367814
1:33829733-33829734	0.041753189365604	404	330	421	326	95	0.29141104294478526
1:33829733-33829734	0.03039195382313198	307	265	338	263	75	0.28517110266159695
1:33829733-33829734	0.02212216291070448	213	191	250	191	59	0.3089005235602094
1:33829733-33829734	0.01610262027560939	161	148	193	146	47	0.3219178082191781
1:33829733-33829734	0.011721022975334805	116	108	148	106	42	0.39622641509433965
1:33829733-33829734	0.008531678524172805	85	81	111	81	30	0.37037037037037035
1:33829733-33829734	0.006210169418915616	62	62	85	62	23	0.3709677419354839
1:33829733-33829734	0.004520353656360241	47	47	62	47	15	0.3191489361702128
1:33829733-33829734	0.0032903445623126675	33	33	45	33	12	0.36363636363636365
1:33829733-33829734	0.002395026619987486	23	23	32	23	9	0.391304347826087
1:33829733-33829734	0.0017433288221999873	13	13	18	13	5	0.38461538461538464
1:33829733-33829734	0.0012689610031679222	10	10	13	10	3	0.3
1:33829733-33829734	0.0009236708571873865	6	6	7	6	1	0.16666666666666666
1:33829733-33829734	0.0006723357536499335	3	3	4	3	1	0.3333333333333333
1:33829733-33829734	0.0004893900918477494	3	3	4	3	1	0.3333333333333333
1:33829733-33829734	0.0003562247890262444	3	3	4	3	1	0.3333333333333333
1:33829733-33829734	0.0002592943797404667	1	1	2	1	1	1.0
1:33829733-33829734	0.00018873918221350977	1	1	2	1	1	1.0
1:33829733-33829734	0.00013738237958832623	1	1	2	1	1	1.0
1:64498252-64498253	1.0	16481	6001	6207	5925	282	0.04759493670886076
1:64498252-64498253	0.7278953843983146	11947	4700	4920	4643	277	0.05965970277837605
1:64498252-64498253	0.5298316906283708	8641	3599	3837	3565	272	0.07629733520336605
1:64498252-64498253	0.38566204211634725	6200	2774	3011	2744	267	0.09730320699708454
1:64498252-64498253	0.2807216203941176	4511	2170	2411	2149	262	0.12191717077710564
1:64498252-64498253	0.20433597178569418	3278	1698	1925	1671	254	0.15200478755236385
1:64498252-64498253	0.14873521072935117	2397	1343	1566	1322	244	0.18456883509833585
1:64498252-64498253	0.1082636733874054	1761	1068	1284	1055	229	0.21706161137440758
1:64498252-64498253	0.07880462815669913	1290	833	1036	822	214	0.26034063260340634
1:64498252-64498253	0.05736152510448681	921	648	827	639	188	0.2942097026604069
1:64498252-64498253	0.041753189365604	666	510	673	506	167	0.3300395256916996
1:64498252-64498253	0.03039195382313198	477	393	526	392	134	0.34183673469387754
1:64498252-64498253	0.02212216291070448	354	305	416	303	113	0.37293729372937295
1:64498252-64498253	0.01610262027560939	257	225	313	223	90	0.40358744394618834
1:64498252-64498253	0.011721022975334805	187	165	233	164	69	0.42073170731707316
1:64498252-64498253	0.008531678524172805	138	125	174	124	50	0.4032258064516129
1:64498252-64498253	0.006210169418915616	98	93	132	92	40	0.43478260869565216
1:64498252-64498253	0.004520353656360241	71	67	95	67	28	0.417910447761194
1:64498252-64498253	0.0032903445623126675	49	47	67	47	20	0.425531914893617
1:64498252-64498253	0.002395026619987486	38	36	51	36	15	0.4166666666666667
1:64498252-64498253	0.0017433288221999873	27	26	35	26	9	0.34615384615384615
1:64498252-64498253	0.0012689610031679222	20	20	27	20	7	0.35
1:64498252-64498253	0.0009236708571873865	14	14	19	14	5	0.35714285714285715
1:64498252-64498253	0.0006723357536499335	7	7	9	7	2	0.2857142857142857
1:64498252-64498253	0.0004893900918477494	5	5	6	5	1	0.2
1:64498252-64498253	0.0003562247890262444	3	3	4	3	1	0.3333333333333333
1:64498252-64498253	0.0002592943797404667	2	2	3	2	1	0.5
1:64498252-64498253	0.00018873918221350977	2	2	3	2	1	0.5
1:64498252-64498253	0.00013738237958832623	2	2	3	2	1	0.5
1:64498252-64498253	0.0001	2	2	3	2	1	0.5
1:26510717-26510718	1.0	17612	8107	8699	8280	419	0.050603864734299515
1:26510717-26510718	0.7278953843983146	12757	6230	6759	6356	403	0.06340465701699181
1:26510717-26510718	0.5298316906283708	9268	4810	5277	4886	391	0.08002455996725338
1:26510717-26510718	0.38566204211634725	6773	3723	4147	3772	375	0.09941675503711558
1:26510717-26510718	0.2807216203941176	4913	2859	3268	2908	360	0.12379642365887207
1:26510717-26510718	0.20433597178569418	3526	2199	2569	2233	336	0.15047021943573669
1:26510717-26510718	0.14873521072935117	2544	1697	2020	1717	303	0.17647058823529413
1:26510717-26510718	0.1082636733874054	1880	1334	1625	1349	276	0.20459599703484063
1:26510717-26510718	0.07880462815669913	1345	1023	1274	1036	238	0.22972972972972974
1:26510717-26510718	0.05736152510448681	971	763	972	773	199	0.2574385510996119
1:26510717-26510718	0.041753189365604	685	561	731	567	164	0.2892416225749559
1:26510717-26510718	0.03039195382313198	501	434	572	435	137	0.31494252873563217
1:26510717-26510718	0.02212216291070448	363	328	431	327	104	0.3180428134556575
1:26510717-26510718	0.01610262027560939	263	242	323	243	80	0.3292181069958848
1:26510717-26510718	0.011721022975334805	207	191	258	193	65	0.33678756476683935
1:26510717-26510718	0.008531678524172805	151	137	188	139	49	0.35251798561151076
1:26510717-26510718	0.006210169418915616	120	110	150	111	39	0.35135135135135137
1:26510717-26510718	0.004520353656360241	88	82	114	83	31	0.37349397590361444
1:26510717-26510718	0.0032903445623126675	68	64	92	65	27	0.4153846153846154
1:26510717-26510718	0.002395026619987486	50	48	70	49	21	0.42857142857142855
1:26510717-26510718	0.0017433288221999873	40	39	57	39	18	0.46153846153846156
1:26510717-26510718	0.0012689610031679222	23	22	32	22	10	0.45454545454545453
1:26510717-26510718	0.0009236708571873865	17	17	26	17	9	0.5294117647058824
1:26510717-26510718	0.0006723357536499335	14	14	21	14	7	0.5
1:26510717-26510718	0.0004893900918477494	8	8	10	8	2	0.25
1:26510717-26510718	0.0003562247890262444	5	5	6	5	1	0.2
1:26510717-26510718	0.0002592943797404667	5	5	6	5	1	0.2
1:26510717-26510718	0.00018873918221350977	3	3	3	3	0	0.0
1:26510717-26510718	0.00013738237958832623	3	3	3	3	0	0.0
1:26510717-26510718	0.0001	3	3	3	3	0	0.0
1:67116701-67116702	1.0	17958	5649	5903	5614	289	0.05147844674029212
1:67116701-67116702	0.7278953843983146	12960	4296	4540	4259	281	0.065977929091336
1:67116701-67116702	0.5298316906283708	9400	3289	3526	3250	276	0.08492307692307692
1:67116701-67116702	0.38566204211634725	6817	2520	2762	2490	272	0.10923694779116466
1:67116701-67116702	0.2807216203941176	4909	1929	2154	1893	261	0.13787638668779714
1:67116701-67116702	0.20433597178569418	3596	1526	1757	1500	257	0.17133333333333334
1:67116701-67116702	0.14873521072935117	2672	1210	1442	1189	253	0.2127838519764508
1:67116701-67116702	0.1082636733874054	1920	953	1195	951	244	0.2565720294426919
1:67116701-67116702	0.07880462815669913	1391	757	989	758	231	0.30474934036939316
1:67116701-67116702	0.05736152510448681	995	604	825	613	212	0.3458401305057096
1:67116701-67116702	0.041753189365604	732	482	680	493	187	0.3793103448275862
1:67116701-67116702	0.03039195382313198	520	374	534	380	154	0.4052631578947368
1:67116701-67116702	0.02212216291070448	386	299	439	305	134	0.43934426229508194
1:67116701-67116702	0.01610262027560939	284	230	341	235	106	0.451063829787234
1:67116701-67116702	0.011721022975334805	214	182	271	185	86	0.4648648648648649
1:67116701-67116702	0.008531678524172805	152	134	203	137	66	0.48175182481751827
1:67116701-67116702	0.006210169418915616	108	95	145	96	49	0.5104166666666666
1:67116701-67116702	0.004520353656360241	80	75	112	75	37	0.49333333333333335
1:67116701-67116702	0.0032903445623126675	55	53	78	53	25	0.4716981132075472
1:67116701-67116702	0.002395026619987486	38	37	53	37	16	0.43243243243243246
1:67116701-67116702	0.0017433288221999873	27	27	38	27	11	0.4074074074074074
1:67116701-67116702	0.0012689610031679222	20	20	27	20	7	0.35
1:67116701-67116702	0.0009236708571873865	15	15	21	15	6	0.4
1:67116701-67116702	0.0006723357536499335	7	7	10	7	3	0.42857142857142855
1:67116701-67116702	0.0004893900918477494	5	5	8	5	3	0.6
1:67116701-67116702	0.0003562247890262444	4	4	6	4	2	0.5
1:67116701-67116702	0.0002592943797404667	4	4	6	4	2	0.5
1:67116701-67116702	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
1:67116701-67116702	0.00013738237958832623	3	3	5	3	2	0.6666666666666666
1:67116701-67116702	0.0001	3	3	5	3	2	0.6666666666666666
1:88984009-88984010	1.0	19096	6211	6453	6199	254	0.04097435070172609
1:88984009-88984010	0.7278953843983146	13994	4807	5022	4774	248	0.05194805194805195
1:88984009-88984010	0.5298316906283708	10125	3753	3957	3710	247	0.06657681940700809
1:88984009-88984010	0.38566204211634725	7350	2862	3070	2828	242	0.08557284299858557
1:88984009-88984010	0.2807216203941176	5282	2181	2410	2171	239	0.11008751727314602
1:88984009-88984010	0.20433597178569418	3809	1654	1885	1655	230	0.13897280966767372
1:88984009-88984010	0.14873521072935117	2794	1290	1521	1296	225	0.1736111111111111
1:88984009-88984010	0.1082636733874054	2054	1025	1240	1024	216	0.2109375
1:88984009-88984010	0.07880462815669913	1521	827	1031	827	204	0.24667472793228537
1:88984009-88984010	0.05736152510448681	1078	640	828	641	187	0.2917316692667707
1:88984009-88984010	0.041753189365604	765	501	665	502	163	0.3247011952191235
1:88984009-88984010	0.03039195382313198	550	387	529	390	139	0.3564102564102564
1:88984009-88984010	0.02212216291070448	391	289	410	291	119	0.40893470790378006
1:88984009-88984010	0.01610262027560939	292	230	332	231	101	0.43722943722943725
1:88984009-88984010	0.011721022975334805	216	181	262	181	81	0.44751381215469616
1:88984009-88984010	0.008531678524172805	155	129	187	129	58	0.4496124031007752
1:88984009-88984010	0.006210169418915616	115	98	144	98	46	0.46938775510204084
1:88984009-88984010	0.004520353656360241	84	74	114	75	39	0.52
1:88984009-88984010	0.0032903445623126675	67	60	91	61	30	0.4918032786885246
1:88984009-88984010	0.002395026619987486	49	45	68	46	22	0.4782608695652174
1:88984009-88984010	0.0017433288221999873	39	35	55	36	19	0.5277777777777778
1:88984009-88984010	0.0012689610031679222	30	29	45	29	16	0.5517241379310345
1:88984009-88984010	0.0009236708571873865	23	22	33	22	11	0.5
1:88984009-88984010	0.0006723357536499335	17	16	26	16	10	0.625
1:88984009-88984010	0.0004893900918477494	12	11	17	11	6	0.5454545454545454
1:88984009-88984010	0.0003562247890262444	7	6	8	6	2	0.3333333333333333
1:88984009-88984010	0.0002592943797404667	5	5	7	5	2	0.4
1:88984009-88984010	0.00018873918221350977	5	5	7	5	2	0.4
1:88984009-88984010	0.00013738237958832623	3	3	3	3	0	0.0
1:88984009-88984010	0.0001	3	3	3	3	0	0.0
1:114659895-114659896	1.0	17338	7174	7516	7262	254	0.034976590470944646
1:114659895-114659896	0.7278953843983146	12584	5475	5783	5540	243	0.04386281588447653
1:114659895-114659896	0.5298316906283708	9101	4173	4452	4220	232	0.054976303317535544
1:114659895-114659896	0.38566204211634725	6606	3199	3441	3218	223	0.06929770043505283
1:114659895-114659896	0.2807216203941176	4844	2473	2709	2491	218	0.08751505419510237
1:114659895-114659896	0.20433597178569418	3510	1935	2148	1934	214	0.11065149948293691
1:114659895-114659896	0.14873521072935117	2470	1463	1661	1454	207	0.14236588720770288
1:114659895-114659896	0.1082636733874054	1772	1116	1286	1100	186	0.1690909090909091
1:114659895-114659896	0.07880462815669913	1324	887	1050	876	174	0.19863013698630136
1:114659895-114659896	0.05736152510448681	982	697	843	687	156	0.22707423580786026
1:114659895-114659896	0.041753189365604	701	531	667	526	141	0.26806083650190116
1:114659895-114659896	0.03039195382313198	511	401	506	399	107	0.2681704260651629
1:114659895-114659896	0.02212216291070448	367	299	383	296	87	0.2939189189189189
1:114659895-114659896	0.01610262027560939	264	227	302	228	74	0.32456140350877194
1:114659895-114659896	0.011721022975334805	181	161	215	162	53	0.3271604938271605
1:114659895-114659896	0.008531678524172805	129	116	153	117	36	0.3076923076923077
1:114659895-114659896	0.006210169418915616	101	94	124	94	30	0.3191489361702128
1:114659895-114659896	0.004520353656360241	70	66	90	66	24	0.36363636363636365
1:114659895-114659896	0.0032903445623126675	50	46	63	46	17	0.3695652173913043
1:114659895-114659896	0.002395026619987486	35	33	44	33	11	0.3333333333333333
1:114659895-114659896	0.0017433288221999873	23	22	31	22	9	0.4090909090909091
1:114659895-114659896	0.0012689610031679222	17	16	23	16	7	0.4375
1:114659895-114659896	0.0009236708571873865	12	11	17	11	6	0.5454545454545454
1:114659895-114659896	0.0006723357536499335	8	7	10	7	3	0.42857142857142855
1:114659895-114659896	0.0004893900918477494	7	6	9	6	3	0.5
1:114659895-114659896	0.0003562247890262444	6	6	9	6	3	0.5
1:114659895-114659896	0.0002592943797404667	2	2	3	2	1	0.5
1:114659895-114659896	0.00018873918221350977	1	1	2	1	1	1.0
1:147313882-147313883	1.0	25682	9477	9771	9361	410	0.043798739450913365
1:147313882-147313883	0.7278953843983146	18650	7354	7644	7242	402	0.05550952775476388
1:147313882-147313883	0.5298316906283708	13559	5675	5965	5573	392	0.07033913511573658
1:147313882-147313883	0.38566204211634725	9892	4373	4668	4288	380	0.08861940298507463
1:147313882-147313883	0.2807216203941176	7165	3340	3639	3269	370	0.11318446007953503
1:147313882-147313883	0.20433597178569418	5187	2576	2867	2516	351	0.13950715421303655
1:147313882-147313883	0.14873521072935117	3757	2004	2299	1959	340	0.17355793772332823
1:147313882-147313883	0.1082636733874054	2768	1568	1853	1531	322	0.21032005225342912
1:147313882-147313883	0.07880462815669913	1929	1184	1459	1166	293	0.25128644939965694
1:147313882-147313883	0.05736152510448681	1388	920	1161	906	255	0.2814569536423841
1:147313882-147313883	0.041753189365604	1003	706	918	698	220	0.3151862464183381
1:147313882-147313883	0.03039195382313198	742	554	741	548	193	0.3521897810218978
1:147313882-147313883	0.02212216291070448	535	417	579	412	167	0.4053398058252427
1:147313882-147313883	0.01610262027560939	389	319	452	313	139	0.4440894568690096
1:147313882-147313883	0.011721022975334805	266	238	343	232	111	0.47844827586206895
1:147313882-147313883	0.008531678524172805	187	172	244	166	78	0.46987951807228917
1:147313882-147313883	0.006210169418915616	130	125	175	120	55	0.4583333333333333
1:147313882-147313883	0.004520353656360241	81	78	111	77	34	0.44155844155844154
1:147313882-147313883	0.0032903445623126675	66	64	93	63	30	0.47619047619047616
1:147313882-147313883	0.002395026619987486	44	44	64	44	20	0.45454545454545453
1:147313882-147313883	0.0017433288221999873	36	36	54	36	18	0.5
1:147313882-147313883	0.0012689610031679222	25	25	39	25	14	0.56
1:147313882-147313883	0.0009236708571873865	20	20	30	20	10	0.5
1:147313882-147313883	0.0006723357536499335	13	13	20	13	7	0.5384615384615384
1:147313882-147313883	0.0004893900918477494	8	8	14	8	6	0.75
1:147313882-147313883	0.0003562247890262444	7	7	12	7	5	0.7142857142857143
1:147313882-147313883	0.0002592943797404667	4	4	7	4	3	0.75
1:147313882-147313883	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
1:218577881-218577882	0.7278953843983146	13245	4671	4839	4634	205	0.04423823910228744
1:218577881-218577882	1.0	18377	6127	6316	6105	211	0.034561834561834565
1:218577881-218577882	0.5298316906283708	9563	3567	3736	3535	201	0.05685997171145686
1:218577881-218577882	0.38566204211634725	6933	2762	2917	2720	197	0.0724264705882353
1:218577881-218577882	0.2807216203941176	5019	2135	2293	2099	194	0.09242496426869938
1:218577881-218577882	0.20433597178569418	3652	1621	1776	1585	191	0.12050473186119874
1:218577881-218577882	0.14873521072935117	2665	1282	1441	1257	184	0.14638027048528243
1:218577881-218577882	0.1082636733874054	1947	995	1146	970	176	0.18144329896907216
